# time model 
2460174.873730 -3.099099 
2460176.539573 -2.007179 
2460178.205416 -1.616900 
2460179.871258 -1.396512 
2460181.537101 -0.952835 
2460183.202944 -1.706324 
2460184.868786 -2.619652 
2460186.534629 -0.886665 
2460188.200471 2.217789 
2460189.866314 3.073167 
2460191.532157 2.355657 
2460193.197999 2.856683 
2460194.863842 3.149833 
2460196.529685 0.615575 
2460198.195527 -2.564000 
2460199.861370 -3.018496 
2460201.527213 -1.860871 
2460203.193055 -1.489167 
2460204.858898 -1.419643 
2460206.524740 -1.144111 
2460208.190583 -1.798867 
2460209.856426 -2.557763 
2460211.522268 -1.013735 
2460213.188111 1.910072 
2460214.853954 3.120603 
2460216.519796 2.779018 
2460218.185639 2.909623 
2460219.851482 2.609437 
2460221.517324 0.259246 
2460223.183167 -2.237736 
2460224.849009 -2.452556 
2460226.514852 -1.486536 
2460228.180695 -1.204938 
2460229.846537 -1.179431 
2460231.512380 -1.027370 
2460233.178223 -1.574872 
2460234.844065 -2.109255 
2460236.509908 -0.811914 
2460238.175751 1.567091 
2460239.841593 2.650644 
2460241.507436 2.418711 
2460243.173278 2.283134 
2460244.839121 1.793665 
2460246.504964 0.070162 
2460248.170806 -1.557318 
2460249.836649 -1.626464 
2460251.502492 -0.985606 
2460253.168334 -0.813390 
2460254.834177 -0.791010 
2460256.500020 -0.718516 
2460258.165862 -1.111471 
2460259.831705 -1.421066 
2460261.497547 -0.490799 
2460263.163390 1.108989 
2460264.829233 1.825402 
2460266.495075 1.632770 
2460268.160918 1.422927 
2460269.826761 1.021728 
2460271.492603 0.003354 
2460273.158446 -0.877238 
2460274.824288 -0.885404 
2460276.490131 -0.542676 
2460278.155974 -0.456764 
2460279.821816 -0.431874 
2460281.487659 -0.401568 
2460283.153502 -0.639088 
2460284.819344 -0.785658 
2460286.485187 -0.225636 
2460288.151030 0.663146 
2460289.816872 1.025906 
2460291.482715 0.875365 
2460293.148557 0.711556 
2460294.814400 0.483000 
2460296.480243 -0.003276 
2460298.146085 -0.398937 
2460299.811928 -0.394576 
2460301.477771 -0.248070 
2460303.143613 -0.213195 
2460304.809456 -0.190770 
2460306.475299 -0.178299 
2460308.141141 -0.299251 
2460309.806984 -0.355446 
2460311.472826 -0.072549 
2460313.138669 0.334312 
2460314.804512 0.468716 
2460316.470354 0.367734 
2460318.136197 0.281007 
2460319.802040 0.191275 
2460321.467882 0.005716 
2460323.133725 -0.144810 
2460324.799568 -0.144586 
2460326.465410 -0.095338 
2460328.131253 -0.083584 
2460329.797095 -0.067500 
2460331.462938 -0.060802 
2460333.128781 -0.113367 
2460334.794623 -0.131785 
2460336.460466 -0.010652 
2460338.126309 0.143608 
2460339.792151 0.172566 
2460341.457994 0.115399 
2460343.123837 0.086924 
2460344.789679 0.070234 
2460346.455522 0.010761 
2460348.121364 -0.046115 
2460349.787207 -0.050240 
2460351.453050 -0.035189 
2460353.118892 -0.031012 
2460354.784735 -0.021586 
2460356.450578 -0.016502 
2460358.116420 -0.037652 
2460359.782263 -0.045375 
2460361.448105 0.002311 
2460363.113948 0.057092 
2460364.779791 0.056148 
2460366.445633 0.028771 
2460368.111476 0.028660 
2460369.777319 0.034798 
2460371.443161 0.009190 
2460373.109004 -0.023414 
2460374.774847 -0.028006 
2460376.440689 -0.019043 
2460378.106532 -0.016325 
2460379.772374 -0.011730 
2460381.438217 -0.007637 
2460383.104060 -0.017950 
2460384.769902 -0.024284 
2460386.435745 -0.001134 
2460388.101588 0.027928 
2460389.767430 0.027874 
2460391.433273 0.016400 
2460393.099116 0.023326 
2460394.764958 0.028367 
2460396.430801 0.004697 
2460398.096643 -0.023781 
2460399.762486 -0.026452 
2460401.428329 -0.016529 
2460403.094171 -0.013962 
2460404.760014 -0.012038 
2460406.425857 -0.009151 
2460408.091699 -0.016736 
2460409.757542 -0.022755 
2460411.423385 -0.005171 
2460413.089227 0.021007 
2460414.755070 0.027015 
2460416.420912 0.022112 
2460418.086755 0.026696 
2460419.752598 0.025374 
2460421.418440 0.000805 
2460423.084283 -0.023988 
2460424.750126 -0.024569 
2460426.415968 -0.014797 
2460428.081811 -0.012610 
2460429.747654 -0.011821 
2460431.413496 -0.010143 
2460433.079339 -0.016676 
2460434.745181 -0.021422 
2460436.411024 -0.005824 
2460438.076867 0.018391 
2460439.742709 0.026780 
2460441.408552 0.023897 
2460443.074395 0.024695 
2460444.740237 0.019649 
2460446.406080 -0.001141 
2460448.071922 -0.019437 
2460449.737765 -0.018844 
2460451.403608 -0.011277 
2460453.069450 -0.009749 
2460454.735293 -0.009316 
2460456.401136 -0.008545 
2460458.066978 -0.013681 
2460459.732821 -0.016661 
2460461.398664 -0.004206 
2460463.064506 0.014561 
2460464.730349 0.021587 
2460466.396191 0.019260 
2460468.062034 0.017917 
2460469.727877 0.012672 
2460471.393719 -0.001453 
2460473.059562 -0.012675 
2460474.725405 -0.011831 
2460476.391247 -0.007141 
2460478.057090 -0.006262 
2460479.722933 -0.005918 
2460481.388775 -0.005662 
2460483.054618 -0.009104 
2460484.720460 -0.010581 
2460486.386303 -0.002178 
2460488.052146 0.009771 
2460489.717988 0.014055 
2460491.383831 0.012146 
2460493.049674 0.010429 
2460494.715516 0.006807 
2460496.381359 -0.000990 
2460498.047202 -0.006716 
2460499.713044 -0.006106 
2460501.378887 -0.003762 
2460503.044729 -0.003340 
2460504.710572 -0.003050 
2460506.376415 -0.003006 
2460508.042257 -0.004953 
2460509.708100 -0.005508 
2460511.373943 -0.000752 
2460513.039785 0.005509 
2460514.705628 0.007443 
2460516.371471 0.006075 
2460518.037313 0.004878 
2460519.703156 0.003053 
2460521.368998 -0.000436 
2460523.034841 -0.002872 
2460524.700684 -0.002579 
2460526.366526 -0.001649 
2460528.032369 -0.001478 
2460529.698212 -0.001261 
2460531.364054 -0.001262 
2460533.029897 -0.002195 
2460534.695739 -0.002337 
2460536.361582 -0.000077 
2460538.027425 0.002609 
2460539.693267 0.003177 
2460541.359110 0.002350 
2460543.024953 0.001802 
2460544.690795 0.001174 
2460546.356638 -0.000088 
2460548.022481 -0.000991 
2460549.688323 -0.000911 
2460551.354166 -0.000618 
2460553.020008 -0.000555 
2460554.685851 -0.000416 
2460556.351694 -0.000406 
2460558.017536 -0.000794 
2460559.683379 -0.000819 
2460561.349222 0.000102 
2460563.015064 0.001058 
2460564.680907 0.001086 
2460566.346750 0.000667 
2460568.012592 0.000547 
2460569.678435 0.000459 
2460571.344277 0.000037 
2460573.010120 -0.000336 
2460574.675963 -0.000339 
2460576.341805 -0.000241 
2460578.007648 -0.000213 
2460579.673491 -0.000137 
2460581.339333 -0.000114 
2460583.005176 -0.000275 
2460584.671019 -0.000296 
2460586.336861 0.000073 
2460588.002704 0.000421 
2460589.668546 0.000355 
2460591.334389 0.000176 
2460593.000232 0.000230 
2460594.666074 0.000270 
2460596.331917 0.000034 
2460597.997760 -0.000217 
2460599.663602 -0.000227 
2460601.329445 -0.000150 
2460602.995288 -0.000132 
2460604.661130 -0.000094 
2460606.326973 -0.000070 
2460607.992815 -0.000161 
2460609.658658 -0.000195 
2460611.324501 0.000011 
2460612.990343 0.000234 
2460614.656186 0.000222 
2460616.322029 0.000153 
2460617.987871 0.000225 
2460619.653714 0.000231 
2460621.319556 -0.000003 
2460622.985399 -0.000228 
2460624.651242 -0.000221 
2460626.317084 -0.000136 
2460627.982927 -0.000120 
2460629.648770 -0.000103 
2460631.314612 -0.000087 
2460632.980455 -0.000160 
2460634.646298 -0.000193 
2460636.312140 -0.000021 
2460637.977983 0.000196 
2460639.643825 0.000237 
2460641.309668 0.000204 
2460642.975511 0.000240 
2460644.641353 0.000196 
2460646.307196 -0.000029 
2460647.973039 -0.000215 
2460649.638881 -0.000195 
2460651.304724 -0.000117 
2460652.970567 -0.000106 
2460654.636409 -0.000097 
2460656.302252 -0.000090 
2460657.968094 -0.000151 
2460659.633937 -0.000174 
2460661.299780 -0.000024 
2460662.965622 0.000171 
2460664.631465 0.000226 
2460666.297308 0.000201 
2460667.963150 0.000203 
2460669.628993 0.000142 
2460671.294836 -0.000034 
2460672.960678 -0.000162 
2460674.626521 -0.000142 
2460676.292363 -0.000085 
2460677.958206 -0.000078 
2460679.624049 -0.000072 
2460681.289891 -0.000071 
2460682.955734 -0.000116 
2460684.621577 -0.050633 
