# time model 
2455052.132175 -2.527506 
2455053.063473 -2.186046 
2455053.994770 -1.330421 
2455054.926068 -0.330534 
2455055.857366 0.546654 
2455056.788664 1.199209 
2455057.719962 1.615256 
2455058.651260 1.811031 
2455059.582557 1.803423 
2455060.513855 1.601357 
2455061.445153 1.205346 
2455062.376451 0.612732 
2455063.307749 -0.167193 
2455064.239047 -1.077675 
2455065.170345 -1.952863 
2455066.101642 -2.484517 
2455067.032940 -2.377733 
2455067.964238 -1.659766 
2455068.895536 -0.670220 
2455069.826834 0.267796 
2455070.758132 1.001826 
2455071.689430 1.497974 
2455072.620727 1.767353 
2455073.552025 1.828238 
2455074.483323 1.692634 
2455075.414621 1.363668 
2455076.345919 0.838728 
2455077.277217 0.120296 
2455078.208514 -0.756995 
2455079.139812 -1.672481 
2455080.071110 -2.362680 
2455081.002408 -2.493863 
2455081.933706 -1.957486 
2455082.865004 -1.017737 
2455083.796302 -0.036220 
2455084.727599 0.775950 
2455085.658897 1.353820 
2455086.590195 1.699067 
2455087.521493 1.829882 
2455088.452791 1.761085 
2455089.384089 1.498771 
2455090.315387 1.041580 
2455091.246684 0.388263 
2455092.177982 -0.442203 
2455093.109280 -1.366426 
2455094.040578 -2.172581 
2455094.971876 -2.527017 
2455095.903174 -2.206776 
2455096.834471 -1.361986 
2455097.765769 -0.361595 
2455098.697067 0.521816 
2455099.628365 1.182026 
2455100.559663 1.605447 
2455101.490961 1.807985 
2455102.422259 1.806705 
2455103.353556 1.610823 
2455104.284854 1.221074 
2455105.216152 0.634742 
2455106.147450 -0.139671 
2455107.078748 -1.047777 
2455108.010046 -1.928226 
2455108.941344 -2.476372 
2455109.872641 -2.391897 
2455110.803939 -1.689083 
2455111.735237 -0.702401 
2455112.666535 0.240503 
2455113.597833 0.981996 
2455114.529131 1.485697 
2455115.460429 1.762044 
2455116.391726 1.829374 
2455117.323024 1.699972 
2455118.254322 1.377227 
2455119.185620 0.858601 
2455120.116918 0.146112 
2455121.048216 -0.727318 
2455121.979513 -1.644848 
2455122.910811 -2.347662 
2455123.842109 -2.500517 
2455124.773407 -1.983002 
2455125.704705 -1.050127 
2455126.636003 -0.065692 
2455127.567301 0.753468 
2455128.498598 1.339000 
2455129.429896 1.691430 
2455130.361194 1.828843 
2455131.292492 1.766298 
2455132.223790 1.510176 
2455133.155088 1.059283 
2455134.086386 0.412146 
2455135.017683 -0.413430 
2455135.948981 -1.337100 
2455136.880279 -2.151885 
2455137.811577 -2.525797 
2455138.742875 -2.226947 
2455139.674173 -1.393405 
2455140.605470 -0.392791 
2455141.536768 0.496742 
2455142.468066 1.164598 
2455143.399364 1.595412 
2455144.330662 1.804731 
2455145.261960 1.809788 
2455146.193258 1.620090 
2455147.124555 1.236599 
2455148.055853 0.656556 
2455148.987151 -0.112294 
2455149.918449 -1.017865 
2455150.849747 -1.903250 
2455151.781045 -2.467546 
2455152.712343 -2.405393 
2455153.643640 -1.718113 
2455154.574938 -0.734643 
2455155.506236 0.212992 
2455156.437534 0.961919 
2455157.368832 1.473187 
2455158.300130 1.756520 
2455159.231427 1.830309 
2455160.162725 1.707111 
2455161.094023 1.390585 
2455162.025321 0.878273 
2455162.956619 0.171755 
2455163.887917 -0.697700 
2455164.819215 -1.617005 
2455165.750512 -2.332061 
2455166.681810 -2.506444 
2455167.613108 -2.008085 
2455168.544406 -1.082480 
2455169.475704 -0.095347 
2455170.407002 0.730740 
2455171.338300 1.323939 
2455172.269597 1.683573 
2455173.200895 1.827601 
2455174.132193 1.771313 
2455175.063491 1.521382 
2455175.994789 1.076782 
2455176.926087 0.435840 
2455177.857385 -0.384770 
2455178.788682 -1.307677 
2455179.719980 -2.130730 
2455180.651278 -2.523848 
2455181.582576 -2.246547 
2455182.513874 -1.424664 
2455183.445172 -0.424117 
2455184.376469 0.471432 
2455185.307767 1.146924 
2455186.239065 1.585149 
2455187.170363 1.801268 
2455188.101661 1.812672 
2455189.032959 1.629159 
2455189.964257 1.251923 
2455190.895554 0.678172 
2455191.826852 -0.085067 
2455192.758150 -0.987946 
2455193.689448 -1.877949 
2455194.620746 -2.458047 
2455195.552044 -2.418214 
2455196.483342 -1.746842 
2455197.414639 -0.766940 
2455198.345937 0.185267 
2455199.277235 0.941593 
2455200.208533 1.460442 
2455201.139831 1.750783 
2455202.071129 1.831043 
2455203.002426 1.714053 
2455203.933724 1.403742 
2455204.865022 0.897744 
2455205.796320 0.197225 
2455206.727618 -0.668146 
2455207.658916 -1.588963 
2455208.590214 -2.315886 
2455209.521511 -2.511640 
2455210.452809 -2.032719 
2455211.384107 -1.114786 
2455212.315405 -0.125181 
2455213.246703 0.707769 
2455214.178001 1.308638 
2455215.109299 1.675496 
2455216.040596 1.826153 
2455216.971894 1.776131 
2455217.903192 1.532388 
2455218.834490 1.094079 
2455219.765788 0.459346 
2455220.697086 -0.356226 
2455221.628383 -1.278165 
2455222.559681 -2.109128 
2455223.490979 -2.521172 
2455224.422277 -2.265565 
2455225.353575 -1.455751 
2455226.284873 -0.455567 
2455227.216171 0.445889 
2455228.147468 1.129005 
2455229.078766 1.574658 
2455230.010064 1.797595 
2455230.941362 1.815356 
2455231.872660 1.638029 
2455232.803958 1.267043 
2455233.735256 0.699591 
2455234.666553 -0.057993 
2455235.597851 -0.958029 
2455236.529149 -1.852334 
2455237.460447 -2.447882 
2455238.391745 -2.430352 
2455239.323043 -1.775257 
2455240.254341 -0.799283 
2455241.185638 0.157330 
2455242.116936 0.921021 
2455243.048234 1.447461 
2455243.979532 1.744830 
2455244.910830 1.831575 
2455245.842128 1.720797 
2455246.773425 1.416698 
2455247.704723 0.917012 
2455248.636021 0.222520 
2455249.567319 -0.638662 
2455250.498617 -1.560733 
2455251.429915 -2.299149 
2455252.361213 -2.516104 
2455253.292510 -2.056893 
2455254.223808 -1.147035 
2455255.155106 -0.155189 
2455256.086404 0.684553 
2455257.017702 1.293095 
2455257.949000 1.667196 
2455258.880298 1.824501 
2455259.811595 1.780750 
2455260.742893 1.543195 
2455261.674191 1.111173 
2455262.605489 0.482662 
2455263.536787 -0.327801 
2455264.468085 -1.248574 
2455265.399382 -2.087092 
2455266.330680 -2.517774 
2455267.261978 -2.283990 
2455268.193276 -1.486653 
2455269.124574 -0.487134 
2455270.055872 0.420113 
2455270.987170 1.110840 
2455271.918467 1.563939 
2455272.849765 1.793713 
2455273.781063 1.817842 
2455274.712361 1.646701 
2455275.643659 1.281962 
2455276.574957 0.720812 
2455277.506255 -0.031072 
2455278.437552 -0.928120 
2455279.368850 -1.826419 
2455280.300148 -2.437059 
2455281.231446 -2.441801 
2455282.162744 -1.803344 
2455283.094042 -0.831662 
2455284.025340 0.129184 
2455284.956637 0.900200 
2455285.887935 1.434246 
2455286.819233 1.738661 
2455287.750531 1.831905 
2455288.681829 1.727344 
2455289.613127 1.429453 
2455290.544424 0.936079 
2455291.475722 0.247637 
2455292.407020 -0.609254 
2455293.338318 -1.532327 
2455294.269616 -2.281861 
2455295.200914 -2.519833 
2455296.132212 -2.080592 
2455297.063509 -1.179215 
2455297.994807 -0.185368 
2455298.926105 0.661094 
2455299.857403 1.277310 
2455300.788701 1.658675 
2455301.719999 1.822642 
2455302.651297 1.785171 
2455303.582594 1.553802 
2455304.513892 1.128064 
2455305.445190 0.505786 
2455306.376488 -0.299501 
2455307.307786 -1.218912 
2455308.239084 -2.064634 
2455309.170381 -2.513656 
2455310.101679 -2.301811 
2455311.032977 -1.517358 
2455311.964275 -0.518812 
2455312.895573 0.394107 
2455313.826871 1.092428 
2455314.758169 1.552991 
2455315.689466 1.789621 
2455316.620764 1.820127 
2455317.552062 1.655175 
2455318.483360 1.296679 
2455319.414658 0.741834 
2455320.345956 -0.004309 
2455321.277254 -0.898227 
2455322.208551 -1.800214 
2455323.139849 -2.425587 
2455324.071147 -2.452553 
2455325.002445 -1.831088 
2455325.933743 -0.864070 
2455326.865041 0.100832 
2455327.796338 0.879133 
2455328.727636 1.420793 
2455329.658934 1.732277 
2455330.590232 1.832033 
2455331.521530 1.733692 
2455332.452828 1.442007 
2455333.384126 0.954944 
2455334.315423 0.272575 
2455335.246721 -0.579926 
2455336.178019 -1.503754 
2455337.109317 -2.264034 
2455338.040615 -2.522828 
2455338.971913 -2.103804 
2455339.903211 -1.211315 
2455340.834508 -0.215712 
2455341.765806 0.637393 
2455342.697104 1.261283 
2455343.628402 1.649931 
2455344.559700 1.820578 
2455345.490998 1.789394 
2455346.422296 1.564210 
2455347.353593 1.144753 
2455348.284891 0.528718 
2455349.216189 -0.271328 
2455350.147487 -1.189189 
2455351.078785 -2.041767 
2455352.010083 -2.508824 
2455352.941380 -2.319017 
2455353.872678 -1.547853 
2455354.803976 -0.550595 
2455355.735274 0.367872 
2455356.666572 1.073769 
2455357.597870 1.541812 
2455358.529168 1.785317 
2455359.460465 1.822213 
2455360.391763 1.663450 
2455361.323061 1.311193 
2455362.254359 0.762656 
2455363.185657 0.022294 
2455364.116955 -0.868356 
2455365.048253 -1.773733 
2455365.979550 -2.413475 
2455366.910848 -2.462603 
2455367.842146 -1.858477 
2455368.773444 -0.896497 
2455369.704742 0.072276 
2455370.636040 0.857818 
2455371.567337 1.407104 
2455372.498635 1.725675 
2455373.429933 1.831959 
2455374.361231 1.739843 
2455375.292529 1.454361 
2455376.223827 0.973606 
2455377.155125 0.297332 
2455378.086422 -0.550683 
2455379.017720 -1.475026 
2455379.949018 -2.245679 
2455380.880316 -2.525086 
2455381.811614 -2.126516 
2455382.742912 -1.243324 
2455383.674210 -0.246216 
2455384.605507 0.613450 
2455385.536805 1.245012 
2455386.468103 1.640963 
2455387.399401 1.818308 
2455388.330699 1.793418 
2455389.261997 1.574419 
2455390.193294 1.161238 
2455391.124592 0.551457 
2455392.055890 -0.243286 
2455392.987188 -1.159414 
2455393.918486 -2.018503 
2455394.849784 -2.503282 
2455395.781082 -2.335599 
2455396.712379 -1.578123 
2455397.643677 -0.582476 
2455398.574975 0.341409 
2455399.506273 1.054864 
2455400.437571 1.530403 
2455401.368869 1.780803 
2455402.300167 1.824099 
2455403.231464 1.671528 
2455404.162762 1.325506 
2455405.094060 0.783279 
2455406.025358 0.048735 
2455406.956656 -0.838514 
2455407.887954 -1.746986 
2455408.819252 -2.400731 
2455409.750549 -2.471944 
2455410.681847 -1.885497 
2455411.613145 -0.928935 
2455412.544443 0.043521 
2455413.475741 0.836257 
2455414.407039 1.393178 
2455415.338336 1.718857 
2455416.269634 1.831681 
2455417.200932 1.745796 
2455418.132230 1.466514 
2455419.063528 0.992066 
2455419.994826 0.321907 
2455420.926124 -0.521532 
2455421.857421 -1.446153 
2455422.788719 -2.226807 
2455423.720017 -2.526609 
2455424.651315 -2.148714 
2455425.582613 -1.275231 
2455426.513911 -0.276877 
2455427.445209 0.589266 
2455428.376506 1.228498 
2455429.307804 1.631771 
2455430.239102 1.815831 
2455431.170400 1.797244 
2455432.101698 1.584429 
2455433.032996 1.177521 
2455433.964293 0.574002 
2455434.895591 -0.215379 
2455435.826889 -1.129595 
2455436.758187 -1.994854 
2455437.689485 -2.497036 
2455438.620783 -2.351547 
2455439.552081 -1.608157 
2455440.483378 -0.614447 
2455441.414676 0.314721 
2455442.345974 1.035711 
2455443.277272 1.518763 
2455444.208570 1.776076 
2455445.139868 1.825784 
2455446.071166 1.679407 
2455447.002463 1.339617 
2455447.933761 0.803702 
2455448.865059 0.075012 
2455449.796357 -0.808708 
2455450.727655 -1.719986 
2455451.658953 -2.387366 
2455452.590250 -2.480573 
2455453.521548 -1.912133 
2455454.452846 -0.961373 
2455455.384144 0.014569 
2455456.315442 0.814448 
2455457.246740 1.379013 
2455458.178038 1.711820 
2455459.109335 1.831201 
2455460.040633 1.751551 
2455460.971931 1.478467 
2455461.903229 1.010323 
2455462.834527 0.346299 
2455463.765825 -0.492475 
2455464.697123 -1.417145 
2455465.628420 -2.207431 
2455466.559718 -2.527396 
2455467.491016 -2.170387 
2455468.422314 -1.307024 
2455469.353612 -0.307688 
2455470.284910 0.564842 
2455471.216208 1.211741 
2455472.147505 1.622355 
2455473.078803 1.813146 
2455474.010101 1.800872 
2455474.941399 1.594240 
2455475.872697 1.193602 
2455476.803995 0.596352 
2455477.735292 -0.187609 
2455478.666590 -1.099740 
2455479.597888 -1.970833 
2455480.529186 -2.490091 
2455481.460484 -2.366851 
2455482.391782 -1.637941 
2455483.323080 -0.646501 
2455484.254377 0.287811 
2455485.185675 1.016311 
2455486.116973 1.506891 
2455487.048271 1.771137 
2455487.979569 1.827270 
2455488.910867 1.687089 
2455489.842165 1.353526 
2455490.773462 0.823924 
2455491.704760 0.101123 
2455492.636058 -0.778943 
2455493.567356 -1.692745 
2455494.498654 -2.373388 
2455495.429952 -2.488484 
2455496.361249 -1.938372 
2455497.292547 -0.993802 
2455498.223845 -0.014576 
2455499.155143 0.792394 
2455500.086441 1.364609 
2455501.017739 1.704565 
2455501.949037 1.830517 
2455502.880334 1.757108 
2455503.811632 1.490220 
2455504.742930 1.028378 
2455505.674228 0.370506 
2455506.605526 -0.463518 
2455507.536824 -1.388013 
2455508.468122 -2.187562 
2455509.399419 -2.527449 
2455510.330717 -2.191522 
2455511.262015 -1.338690 
2455512.193313 -0.338645 
2455513.124611 0.540180 
2455514.055909 1.194738 
2455514.987206 1.612713 
2455515.918504 1.810254 
2455516.849802 1.804300 
2455517.781100 1.603852 
2455518.712398 1.209479 
2455519.643696 0.618507 
2455520.574994 -0.159980 
2455521.506291 -1.069857 
2455522.437589 -1.946453 
2455523.368887 -2.482453 
2455524.300185 -2.381502 
2455525.231483 -1.667461 
2455526.162781 -0.678631 
2455527.094079 0.260679 
2455528.025376 0.996664 
2455528.956674 1.494786 
2455529.887972 1.765985 
2455530.819270 1.828554 
2455531.750568 1.694572 
2455532.681866 1.367234 
2455533.613164 0.843946 
2455534.544461 0.127064 
2455535.475759 -0.749227 
2455536.407057 -1.665275 
2455537.338355 -2.358809 
2455538.269653 -2.495674 
2455539.200951 -1.964201 
2455540.132248 -1.026212 
2455541.063546 -0.043911 
2455541.994844 0.770093 
2455542.926142 1.349967 
2455543.857440 1.697091 
2455544.788738 1.829630 
2455545.720036 1.762468 
2455546.651333 1.501773 
2455547.582631 1.046230 
2455548.513929 0.394527 
2455549.445227 -0.434666 
2455550.376525 -1.358766 
2455551.307823 -2.167213 
2455552.239121 -2.526768 
2455553.170418 -2.212106 
2455554.101716 -1.370219 
2455555.033014 -0.369741 
2455555.964312 0.515281 
2455556.895610 1.177491 
2455557.826908 1.602844 
2455558.758205 1.807154 
2455559.689503 1.807530 
2455560.620801 1.613266 
2455561.552099 1.225154 
2455562.483397 0.640466 
2455563.414695 -0.132496 
2455564.345993 -1.039954 
2455565.277290 -1.921725 
2455566.208588 -2.474129 
2455567.139886 -2.395492 
2455568.071184 -1.696705 
2455569.002482 -0.710828 
2455569.933780 0.233328 
2455570.865078 0.976769 
2455571.796375 1.482448 
2455572.727673 1.760620 
2455573.658971 1.829638 
2455574.590269 1.701858 
2455575.521567 1.380741 
2455576.452865 0.863766 
2455577.384163 0.152836 
2455578.315460 -0.719565 
2455579.246758 -1.637585 
2455580.178056 -2.343637 
2455581.109354 -2.502138 
2455582.040652 -1.989605 
2455582.971950 -1.058593 
2455583.903247 -0.073431 
2455584.834545 0.747547 
2455585.765843 1.335084 
2455586.697141 1.689397 
2455587.628439 1.828538 
2455588.559737 1.767629 
2455589.491035 1.513126 
2455590.422332 1.063879 
2455591.353630 0.418361 
2455592.284928 -0.405923 
2455593.216226 -1.329414 
2455594.147524 -2.146396 
2455595.078822 -2.525357 
2455596.010120 -2.232129 
2455596.941417 -1.401597 
2455597.872715 -0.400972 
2455598.804013 0.490145 
2455599.735311 1.159999 
2455600.666609 1.592749 
2455601.597907 1.803845 
2455602.529204 1.810561 
2455603.460502 1.622481 
2455604.391800 1.240627 
2455605.323098 0.662229 
2455606.254396 -0.105158 
2455607.185694 -1.010040 
2455608.116992 -1.896663 
2455609.048289 -2.465127 
2455609.979587 -2.408812 
2455610.910885 -1.725657 
2455611.842183 -0.743086 
2455612.773481 0.205761 
2455613.704779 0.956626 
2455614.636077 1.469876 
2455615.567374 1.755040 
2455616.498672 1.830520 
2455617.429970 1.708946 
2455618.361268 1.394046 
2455619.292566 0.883385 
2455620.223864 0.178434 
2455621.155161 -0.689964 
2455622.086459 -1.609689 
2455623.017757 -2.327885 
2455623.949055 -2.507873 
2455624.880353 -2.014572 
2455625.811651 -1.090935 
2455626.742949 -0.103133 
2455627.674246 0.724756 
2455628.605544 1.319960 
2455629.536842 1.681482 
2455630.468140 1.827242 
2455631.399438 1.772593 
2455632.330736 1.524280 
2455633.262034 1.081326 
2455634.193331 0.442007 
2455635.124629 -0.377293 
2455636.055927 -1.299966 
2455636.987225 -2.125123 
2455637.918523 -2.523218 
2455638.849821 -2.251578 
2455639.781119 -1.432812 
2455640.712416 -0.432331 
2455641.643714 0.464774 
2455642.575012 1.142261 
2455643.506310 1.582427 
2455644.437608 1.800328 
2455645.368906 1.813393 
2455646.300203 1.631498 
2455647.231501 1.255897 
2455648.162799 0.683794 
2455649.094097 -0.077971 
2455650.025395 -0.980121 
2455650.956693 -1.871279 
2455651.887991 -2.455452 
2455652.819288 -2.421455 
2455653.750586 -1.754305 
2455654.681884 -0.775396 
2455655.613182 0.177980 
2455656.544480 0.936236 
2455657.475778 1.457069 
2455658.407076 1.749246 
2455659.338373 1.831201 
2455660.269671 1.715836 
2455661.200969 1.407150 
2455662.132267 0.902803 
2455663.063565 0.203858 
2455663.994863 -0.660428 
2455664.926160 -1.581597 
2455665.857458 -2.311562 
2455666.788756 -2.512878 
2455667.720054 -2.039087 
2455668.651352 -1.123227 
2455669.582650 -0.133013 
2455670.513948 0.701720 
2455671.445245 1.304596 
2455672.376543 1.673346 
2455673.307841 1.825741 
2455674.239139 1.777358 
2455675.170437 1.535234 
2455676.101735 1.098570 
2455677.033033 0.465463 
2455677.964330 -0.348779 
2455678.895628 -1.270432 
2455679.826926 -2.103406 
2455680.758224 -2.520353 
2455681.689522 -2.270442 
2455682.620820 -1.463852 
2455683.552117 -0.463812 
2455684.483415 0.439170 
2455685.414713 1.124278 
2455686.346011 1.571877 
2455687.277309 1.796600 
2455688.208607 1.816026 
2455689.139905 1.640316 
2455690.071202 1.270965 
2455691.002500 0.705161 
2455691.933798 -0.050936 
2455692.865096 -0.950205 
2455693.796394 -1.845584 
2455694.727692 -2.445114 
2455695.658990 -2.433414 
2455696.590287 -1.782636 
2455697.521585 -0.807749 
2455698.452883 0.149988 
2455699.384181 0.915599 
2455700.315479 1.444028 
2455701.246777 1.743237 
2455702.178075 1.831681 
2455703.109372 1.722529 
2455704.040670 1.420053 
2455704.971968 0.922019 
2455705.903266 0.229106 
2455706.834564 -0.630963 
2455707.765862 -1.553320 
2455708.697159 -2.294680 
2455709.628457 -2.517150 
2455710.559755 -2.063138 
2455711.491053 -1.155459 
2455712.422351 -0.163066 
2455713.353649 0.678441 
2455714.284947 1.288990 
2455715.216244 1.664989 
2455716.147542 1.824034 
2455717.078840 1.781925 
2455718.010138 1.545988 
2455718.941436 1.115611 
2455719.872734 0.488728 
2455720.804032 -0.320387 
2455721.735329 -1.240822 
2455722.666627 -2.081259 
2455723.597925 -2.516766 
2455724.529223 -2.288710 
2455725.460521 -1.494704 
2455726.391819 -0.495409 
2455727.323116 0.413333 
2455728.254414 1.106048 
2455729.185712 1.561098 
2455730.117010 1.792663 
2455731.048308 1.818459 
2455731.979606 1.648936 
2455732.910904 1.285831 
2455733.842201 0.726329 
2455734.773499 -0.024057 
2455735.704797 -0.920300 
2455736.636095 -1.819592 
2455737.567393 -2.434121 
2455738.498691 -2.444681 
2455739.429989 -1.810634 
2455740.361286 -0.840136 
2455741.292584 0.121788 
2455742.223882 0.894714 
2455743.155180 1.430750 
2455744.086478 1.737012 
2455745.017776 1.831958 
2455745.949073 1.729023 
2455746.880371 1.432756 
2455747.811669 0.941033 
2455748.742967 0.254177 
2455749.674265 -0.601575 
2455750.605563 -1.524869 
2455751.536861 -2.277250 
2455752.468158 -2.520687 
2455753.399456 -2.086711 
2455754.330754 -1.187619 
2455755.262052 -0.193288 
2455756.193350 0.654918 
2455757.124648 1.273141 
2455758.055946 1.656409 
2455758.987243 1.822122 
2455759.918541 1.786295 
2455760.849839 1.556543 
2455761.781137 1.132449 
2455762.712435 0.511802 
2455763.643733 -0.292120 
2455764.575031 -1.211144 
2455765.506328 -2.058692 
2455766.437626 -2.512461 
2455767.368924 -2.306371 
2455768.300222 -1.525355 
2455769.231520 -0.527116 
2455770.162818 0.387267 
2455771.094115 1.087571 
2455772.025413 1.550089 
2455772.956711 1.788516 
2455773.888009 1.820692 
2455774.819307 1.657358 
2455775.750605 1.300494 
2455776.681903 0.747299 
2455777.613200 0.002665 
2455778.544498 -0.890411 
2455779.475796 -1.793314 
2455780.407094 -2.422481 
2455781.338392 -2.455249 
2455782.269690 -1.838287 
2455783.200988 -0.872550 
2455784.132285 0.093382 
2455785.063583 0.873582 
2455785.994881 1.417236 
2455786.926179 1.730571 
2455787.857477 1.832033 
2455788.788775 1.735320 
2455789.720072 1.445258 
2455790.651370 0.959844 
2455791.582668 0.279068 
2455792.513966 -0.572269 
2455793.445264 -1.496255 
2455794.376562 -2.259284 
2455795.307860 -2.523489 
2455796.239157 -2.109793 
2455797.170455 -1.219697 
2455798.101753 -0.223675 
2455799.033051 0.631154 
2455799.964349 1.257050 
2455800.895647 1.647607 
2455801.826945 1.820004 
2455802.758242 1.790466 
2455803.689540 1.566899 
2455804.620838 1.149084 
2455805.552136 0.534684 
2455806.483434 -0.263981 
2455807.414732 -1.181406 
2455808.346029 -2.035720 
2455809.277327 -2.507443 
2455810.208625 -2.323415 
2455811.139923 -1.555792 
2455812.071221 -0.558925 
2455813.002519 0.360972 
2455813.933817 1.068848 
2455814.865114 1.538850 
2455815.796412 1.784157 
2455816.727710 1.822726 
2455817.659008 1.665582 
2455818.590306 1.314956 
2455819.521604 0.768069 
2455820.452902 0.029226 
2455821.384199 -0.860547 
2455822.315497 -1.766762 
2455823.246795 -2.410202 
2455824.178093 -2.465115 
2455825.109391 -1.865581 
2455826.040689 -0.904981 
2455826.971987 0.064774 
2455827.903284 0.852202 
2455828.834582 1.403485 
2455829.765880 1.723913 
2455830.697178 1.831906 
2455831.628476 1.741419 
2455832.559774 1.457559 
2455833.491071 0.978454 
2455834.422369 0.303777 
2455835.353667 -0.543050 
2455836.284965 -1.467488 
2455837.216263 -2.240792 
2455838.147561 -2.525555 
2455839.078859 -2.132372 
2455840.010156 -1.251680 
2455840.941454 -0.254221 
2455841.872752 0.607148 
2455842.804050 1.240716 
2455843.735348 1.638580 
2455844.666646 1.817680 
2455845.597944 1.794438 
2455846.529241 1.577056 
2455847.460539 1.165517 
2455848.391837 0.557372 
2455849.323135 -0.235973 
2455850.254433 -1.151619 
2455851.185731 -2.012354 
2455852.117028 -2.501716 
2455853.048326 -2.339832 
2455853.979624 -1.586002 
2455854.910922 -0.590830 
2455855.842220 0.334450 
2455856.773518 1.049878 
2455857.704816 1.527381 
2455858.636113 1.779587 
2455859.567411 1.824559 
2455860.498709 1.673608 
2455861.430007 1.329216 
2455862.361305 0.788640 
2455863.292603 0.055624 
2455864.223901 -0.830714 
2455865.155198 -1.739948 
2455866.086496 -2.397295 
2455867.017794 -2.474270 
2455867.949092 -1.892501 
2455868.880390 -0.937419 
2455869.811688 0.035967 
2455870.742986 0.830576 
2455871.674283 1.389496 
2455872.605581 1.717037 
2455873.536879 1.831575 
2455874.468177 1.747320 
2455875.399475 1.469660 
2455876.330773 0.996861 
2455877.262070 0.328305 
2455878.193368 -0.513922 
2455879.124666 -1.438578 
2455880.055964 -2.221787 
2455880.987262 -2.526886 
2455881.918560 -2.154434 
2455882.849858 -1.283558 
2455883.781155 -0.284921 
2455884.712453 0.582901 
2455885.643751 1.224139 
2455886.575049 1.629330 
2455887.506347 1.815148 
2455888.437645 1.798212 
2455889.368943 1.587014 
2455890.300240 1.181747 
2455891.231538 0.579867 
2455892.162836 -0.208102 
2455893.094134 -1.121789 
2455894.025432 -1.988606 
2455894.956730 -2.495286 
2455895.888027 -2.355612 
2455896.819325 -1.615972 
2455897.750623 -0.622823 
2455898.681921 0.307704 
2455899.613219 1.030661 
2455900.544517 1.515680 
2455901.475815 1.774805 
2455902.407112 1.826192 
2455903.338410 1.681435 
2455904.269708 1.343274 
2455905.201006 0.809010 
2455906.132304 0.081858 
2455907.063602 -0.800918 
2455907.994900 -1.712884 
2455908.926197 -2.383768 
2455909.857495 -2.482712 
2455910.788793 -1.919035 
2455911.720091 -0.969856 
2455912.651389 0.006965 
2455913.582687 0.808703 
2455914.513984 1.375269 
2455915.445282 1.709944 
2455916.376580 1.831042 
2455917.307878 1.753023 
2455918.239176 1.481561 
2455919.170474 1.015065 
2455920.101772 0.352649 
2455921.033069 -0.484891 
2455921.964367 -1.409537 
2455922.895665 -2.202281 
2455923.826963 -2.527481 
2455924.758261 -2.175967 
2455925.689559 -1.315319 
2455926.620857 -0.315771 
2455927.552154 0.558415 
2455928.483452 1.207317 
2455929.414750 1.619854 
2455930.346048 1.812410 
2455931.277346 1.801788 
2455932.208644 1.596773 
2455933.139942 1.197774 
2455934.071239 0.602166 
2455935.002537 -0.180369 
2455935.933835 -1.091926 
2455936.865133 -1.964490 
2455937.796431 -2.488160 
2455938.727729 -2.370746 
2455939.659026 -1.645688 
2455940.590324 -0.654898 
2455941.521622 0.280735 
2455942.452920 1.011196 
2455943.384218 1.503747 
2455944.315516 1.769810 
2455945.246814 1.827625 
2455946.178111 1.689065 
2455947.109409 1.357131 
2455948.040707 0.829180 
2455948.972005 0.107924 
2455949.903303 -0.771166 
2455950.834601 -1.685582 
2455951.765899 -2.369632 
2455952.697196 -2.490434 
2455953.628494 -1.945168 
2455954.559792 -1.002281 
2455955.491090 -0.022230 
2455956.422388 0.786584 
2455957.353686 1.360803 
2455958.284983 1.702631 
2455959.216281 1.830305 
2455960.147579 1.758529 
2455961.078877 1.493261 
2455962.010175 1.033067 
2455962.941473 0.376807 
2455963.872771 -0.455962 
2455964.804068 -1.380374 
2455965.735366 -2.182286 
2455966.666664 -2.527341 
2455967.597962 -2.196959 
2455968.529260 -1.346951 
2455969.460558 -0.346765 
2455970.391856 0.533690 
2455971.323153 1.190251 
2455972.254451 1.610153 
2455973.185749 1.809463 
2455974.117047 1.805164 
2455975.048345 1.606334 
2455975.979643 1.213599 
2455976.910940 0.624270 
2455977.842238 -0.152778 
2455978.773536 -1.062037 
2455979.704834 -1.940018 
2455980.636132 -2.480342 
2455981.567430 -2.385225 
2455982.498728 -1.675137 
2455983.430025 -0.687046 
2455984.361323 0.253546 
2455985.292621 0.991484 
2455986.223919 1.491581 
2455987.155217 1.764602 
2455988.086515 1.828857 
2455989.017813 1.696497 
2455989.949110 1.370786 
2455990.880408 0.849149 
2455991.811706 0.133822 
2455992.743004 -0.741463 
2455993.674302 -1.658053 
2455994.605600 -2.354897 
2455995.536898 -2.497434 
2455996.468195 -1.970887 
2455997.399493 -1.034685 
2455998.330791 -0.051614 
2455999.262089 0.764220 
2456000.193387 1.346097 
2456001.124685 1.695099 
2456002.055982 1.829364 
2456002.987280 1.763837 
2456003.918578 1.504762 
2456004.849876 1.050866 
2456005.781174 0.400779 
2456006.712472 -0.427138 
2456007.643770 -1.351098 
2456008.575067 -2.161813 
2456009.506365 -2.526470 
2456010.437663 -2.217398 
2456011.368961 -1.378441 
2456012.300259 -0.377897 
2456013.231557 0.508729 
2456014.162855 1.172940 
2456015.094152 1.600226 
2456016.025450 1.806309 
2456016.956748 1.808342 
2456017.888046 1.615696 
2456018.819344 1.229221 
2456019.750642 0.646178 
