# time Tc_folded Tref_folded model 
59449.687417 -7.094337 0.847520    -0.280907
59449.719199 -7.062555 0.849689    -0.266883
59449.750981 -7.030773 0.851858    -0.252750
59449.782763 -6.998991 0.854027    -0.238508
59449.814545 -6.967209 0.856196    -0.224161
59449.846327 -6.935427 0.858365    -0.209708
59449.878109 -6.903645 0.860534    -0.195152
59449.909891 -6.871863 0.862703    -0.180494
59449.941673 -6.840081 0.864872    -0.165735
59449.973455 -6.808299 0.867041    -0.150878
59450.005237 -6.776517 0.869210    -0.135924
59450.037019 -6.744735 0.871379    -0.120875
59450.068801 -6.712953 0.873548    -0.105732
59450.100583 -6.681171 0.875717    -0.090498
59450.132365 -6.649389 0.877886    -0.075175
59450.164147 -6.617607 0.880055    -0.059764
59450.195929 -6.585825 0.882224    -0.044268
59450.227711 -6.554043 0.884393    -0.028689
59450.259493 -6.522261 0.886562    -0.013028
59450.291275 -6.490479 0.888731     0.002711
59450.323057 -6.458697 0.890900     0.018527
59450.354839 -6.426915 0.893069     0.034417
59450.386621 -6.395133 0.895238     0.050378
59450.418403 -6.363351 0.897407     0.066408
59450.450185 -6.331569 0.899576     0.082505
59450.481967 -6.299787 0.901745     0.098666
59450.513749 -6.268005 0.903914     0.114888
59450.545531 -6.236223 0.906083     0.131168
59450.577313 -6.204441 0.908252     0.147504
59450.609095 -6.172659 0.910421     0.163892
59450.640877 -6.140877 0.912590     0.180330
59450.672659 -6.109095 0.914759     0.196814
59450.704441 -6.077313 0.916928     0.213341
59450.736223 -6.045531 0.919097     0.229908
59450.768005 -6.013749 0.921266     0.246512
59450.799787 -5.981968 0.923435     0.263149
59450.831569 -5.950186 0.925604     0.279816
59450.863351 -5.918404 0.927773     0.296509
59450.895133 -5.886622 0.929942     0.313225
59450.926915 -5.854840 0.932112     0.329959
59450.958697 -5.823058 0.934281     0.346709
59450.990479 -5.791276 0.936450     0.363470
59451.022261 -5.759494 0.938619     0.380239
59451.054043 -5.727712 0.940788     0.397011
59451.085825 -5.695930 0.942957     0.413782
59451.117607 -5.664148 0.945126     0.430548
59451.149389 -5.632366 0.947295     0.447305
59451.181171 -5.600584 0.949464     0.464049
59451.212953 -5.568802 0.951633     0.480775
59451.244735 -5.537020 0.953802     0.497479
59451.276517 -5.505238 0.955971     0.514155
59451.308299 -5.473456 0.958140     0.530801
59451.340081 -5.441674 0.960309     0.547410
59451.371863 -5.409892 0.962478     0.563978
59451.403645 -5.378110 0.964647     0.580501
59451.435427 -5.346328 0.966816     0.596973
59451.467209 -5.314546 0.968985     0.613390
59451.498991 -5.282764 0.971154     0.629746
59451.530773 -5.250982 0.973323     0.646037
59451.562555 -5.219200 0.975492     0.662257
59451.594337 -5.187418 0.977661     0.678401
59451.626119 -5.155636 0.979830     0.694463
59451.657901 -5.123854 0.981999     0.710439
59451.689683 -5.092072 0.984168     0.726323
59451.721465 -5.060290 0.986337     0.742110
59451.753247 -5.028508 0.988506     0.757794
59451.785029 -4.996726 0.990675     0.773370
59451.816811 -4.964944 0.992844     0.788832
59451.848593 -4.933162 0.995013     0.804174
59451.880375 -4.901380 0.997182     0.819392
59451.912157 -4.869598 0.999351     0.834478
59451.943939 -4.837816 0.001520     0.849429
59451.975720 -4.806034 0.003689     0.864237
59452.007502 -4.774252 0.005858     0.878897
59452.039284 -4.742470 0.008027     0.893404
59452.071066 -4.710688 0.010196     0.907751
59452.102848 -4.678906 0.012365     0.921933
59452.134630 -4.647124 0.014534     0.935944
59452.166412 -4.615342 0.016703     0.949778
59452.198194 -4.583560 0.018872     0.963430
59452.229976 -4.551778 0.021041     0.976894
59452.261758 -4.519996 0.023210     0.990164
59452.293540 -4.488214 0.025379     1.003234
59452.325322 -4.456432 0.027548     1.016099
59452.357104 -4.424650 0.029717     1.028752
59452.388886 -4.392868 0.031887     1.041189
59452.420668 -4.361086 0.034056     1.053404
59452.452450 -4.329304 0.036225     1.065390
59452.484232 -4.297522 0.038394     1.077144
59452.516014 -4.265740 0.040563     1.088658
59452.547796 -4.233958 0.042732     1.099928
59452.579578 -4.202176 0.044901     1.110949
59452.611360 -4.170394 0.047070     1.121715
59452.643142 -4.138612 0.049239     1.132221
59452.674924 -4.106830 0.051408     1.142462
59452.706706 -4.075048 0.053577     1.152433
59452.738488 -4.043266 0.055746     1.162129
59452.770270 -4.011484 0.057915     1.171545
59452.802052 -3.979702 0.060084     1.180676
59452.833834 -3.947920 0.062253     1.189519
59452.865616 -3.916138 0.064422     1.198068
59452.897398 -3.884356 0.066591     1.206320
59452.929180 -3.852574 0.068760     1.214269
59452.960962 -3.820792 0.070929     1.221912
59452.992744 -3.789010 0.073098     1.229245
59453.024526 -3.757228 0.075267     1.236264
59453.056308 -3.725446 0.077436     1.242965
59453.088090 -3.693664 0.079605     1.249345
59453.119872 -3.661882 0.081774     1.255401
59453.151654 -3.630100 0.083943     1.261129
59453.183436 -3.598318 0.086112     1.266527
59453.215218 -3.566536 0.088281     1.271591
59453.247000 -3.534754 0.090450     1.276318
59453.278782 -3.502972 0.092619     1.280707
59453.310564 -3.471190 0.094788     1.284755
59453.342346 -3.439408 0.096957     1.288459
59453.374128 -3.407626 0.099126     1.291818
59453.405910 -3.375844 0.101295     1.294830
59453.437692 -3.344062 0.103464     1.297494
59453.469474 -3.312280 0.105633     1.299807
59453.501256 -3.280499 0.107802     1.301769
59453.533038 -3.248717 0.109971     1.303379
59453.564820 -3.216935 0.112140     1.304636
59453.596602 -3.185153 0.114309     1.305539
59453.628384 -3.153371 0.116478     1.306088
59453.660166 -3.121589 0.118647     1.306282
59453.691948 -3.089807 0.120816     1.306122
59453.723730 -3.058025 0.122985     1.305608
59453.755512 -3.026243 0.125154     1.304739
59453.787294 -2.994461 0.127323     1.303518
59453.819076 -2.962679 0.129492     1.301944
59453.850858 -2.930897 0.131661     1.300018
59453.882640 -2.899115 0.133831     1.297742
59453.914422 -2.867333 0.136000     1.295116
59453.946204 -2.835551 0.138169     1.292143
59453.977986 -2.803769 0.140338     1.288825
59454.009768 -2.771987 0.142507     1.285162
59454.041550 -2.740205 0.144676     1.281158
59454.073332 -2.708423 0.146845     1.276813
59454.105114 -2.676641 0.149014     1.272132
59454.136896 -2.644859 0.151183     1.267117
59454.168678 -2.613077 0.153352     1.261769
59454.200460 -2.581295 0.155521     1.256093
59454.232242 -2.549513 0.157690     1.250091
59454.264024 -2.517731 0.159859     1.243767
59454.295806 -2.485949 0.162028     1.237124
59454.327588 -2.454167 0.164197     1.230166
59454.359370 -2.422385 0.166366     1.222897
59454.391152 -2.390603 0.168535     1.215319
59454.422934 -2.358821 0.170704     1.207439
59454.454716 -2.327039 0.172873     1.199258
59454.486498 -2.295257 0.175042     1.190783
59454.518280 -2.263475 0.177211     1.182016
59454.550062 -2.231693 0.179380     1.172964
59454.581844 -2.199911 0.181549     1.163629
59454.613626 -2.168129 0.183718     1.154018
59454.645408 -2.136347 0.185887     1.144134
59454.677189 -2.104565 0.188056     1.133984
59454.708971 -2.072783 0.190225     1.123571
59454.740753 -2.041001 0.192394     1.112901
59454.772535 -2.009219 0.194563     1.101979
59454.804317 -1.977437 0.196732     1.090810
59454.836099 -1.945655 0.198901     1.079400
59454.867881 -1.913873 0.201070     1.067754
59454.899663 -1.882091 0.203239     1.055878
59454.931445 -1.850309 0.205408     1.043776
59454.963227 -1.818527 0.207577     1.031454
59454.995009 -1.786745 0.209746     1.018919
59455.026791 -1.754963 0.211915     1.006175
59455.058573 -1.723181 0.214084     0.993228
59455.090355 -1.691399 0.216253     0.980084
59455.122137 -1.659617 0.218422     0.966749
59455.153919 -1.627835 0.220591     0.953227
59455.185701 -1.596053 0.222760     0.939526
59455.217483 -1.564271 0.224929     0.925650
59455.249265 -1.532489 0.227098     0.911605
59455.281047 -1.500707 0.229267     0.897397
59455.312829 -1.468925 0.231436     0.883032
59455.344611 -1.437143 0.233606     0.868515
59455.376393 -1.405361 0.235775     0.853852
59455.408175 -1.373579 0.237944     0.839049
59455.439957 -1.341797 0.240113     0.824111
59455.471739 -1.310015 0.242282     0.809043
59455.503521 -1.278233 0.244451     0.793852
59455.535303 -1.246451 0.246620     0.778543
59455.567085 -1.214669 0.248789     0.763121
59455.598867 -1.182887 0.250958     0.747592
59455.630649 -1.151105 0.253127     0.731961
59455.662431 -1.119323 0.255296     0.716234
59455.694213 -1.087541 0.257465     0.700415
59455.725995 -1.055759 0.259634     0.684511
59455.757777 -1.023977 0.261803     0.668526
59455.789559 -0.992195 0.263972     0.652465
59455.821341 -0.960413 0.266141     0.636334
59455.853123 -0.928631 0.268310     0.620137
59455.884905 -0.896849 0.270479     0.603880
59455.916687 -0.865067 0.272648     0.587568
59455.948469 -0.833285 0.274817     0.571205
59455.980251 -0.801503 0.276986     0.554795
59456.012033 -0.769721 0.279155     0.538345
59456.043815 -0.737939 0.281324     0.521858
59456.075597 -0.706157 0.283493     0.505339
59456.107379 -0.674375 0.285662     0.488792
59456.139161 -0.642593 0.287831     0.472223
59456.170943 -0.610811 0.290000     0.455634
59456.202725 -0.579030 0.292169     0.439031
59456.234507 -0.547248 0.294338     0.422418
59456.266289 -0.515466 0.296507     0.405799
59456.298071 -0.483684 0.298676     0.389177
59456.329853 -0.451902 0.300845     0.372558
59456.361635 -0.420120 0.303014     0.355944
59456.393417 -0.388338 0.305183     0.339340
59456.425199 -0.356556 0.307352     0.322749
59456.456981 -0.324774 0.309521     0.306176
59456.488763 -0.292992 0.311690     0.289623
59456.520545 -0.261210 0.313859     0.273094
59456.552327 -0.229428 0.316028     0.256593
59456.584109 -0.197646 0.318197     0.240123
59456.615891 -0.165864 0.320366     0.223688
59456.647673 -0.134082 0.322535     0.207290
59456.679455 -0.102300 0.324704     0.190933
59456.711237 -0.070518 0.326873     0.174619
59456.743019 -0.038736 0.329042     0.158353
59456.774801 -0.006954 0.331211     0.142137
59456.806583 0.024828 0.333380     0.125973
59456.838365 0.056610 0.335550     0.109864
59456.870147 0.088392 0.337719     0.093814
59456.901929 0.120174 0.339888     0.077825
59456.933711 0.151956 0.342057     0.061900
59456.965493 0.183738 0.344226     0.046040
59456.997275 0.215520 0.346395     0.030249
59457.029057 0.247302 0.348564     0.014529
59457.060839 0.279084 0.350733    -0.001117
59457.092621 0.310866 0.352902    -0.016689
59457.124403 0.342648 0.355071    -0.032182
59457.156185 0.374430 0.357240    -0.047595
59457.187967 0.406212 0.359409    -0.062927
59457.219749 0.437994 0.361578    -0.078174
59457.251531 0.469776 0.363747    -0.093335
59457.283313 0.501558 0.365916    -0.108409
59457.315095 0.533340 0.368085    -0.123392
59457.346877 0.565122 0.370254    -0.138284
59457.378658 0.596904 0.372423    -0.153082
59457.410440 0.628686 0.374592    -0.167786
59457.442222 0.660468 0.376761    -0.182392
59457.474004 0.692250 0.378930    -0.196900
59457.505786 0.724032 0.381099    -0.211309
59457.537568 0.755814 0.383268    -0.225616
59457.569350 0.787596 0.385437    -0.239820
59457.601132 0.819378 0.387606    -0.253919
59457.632914 0.851160 0.389775    -0.267914
59457.664696 0.882942 0.391944    -0.281801
59457.696478 0.914724 0.394113    -0.295580
59457.728260 0.946506 0.396282    -0.309249
59457.760042 0.978288 0.398451    -0.322808
59457.791824 1.010070 0.400620    -0.336256
59457.823606 1.041852 0.402789    -0.349590
59457.855388 1.073634 0.404958    -0.362810
59457.887170 1.105416 0.407127    -0.375916
59457.918952 1.137198 0.409296    -0.388905
59457.950734 1.168980 0.411465    -0.401778
59457.982516 1.200762 0.413634    -0.414533
59458.014298 1.232544 0.415803    -0.427169
59458.046080 1.264326 0.417972    -0.439685
59458.077862 1.296108 0.420141    -0.452081
59458.109644 1.327890 0.422310    -0.464356
59458.141426 1.359672 0.424479    -0.476509
59458.173208 1.391454 0.426648    -0.488539
59458.204990 1.423236 0.428817    -0.500446
59458.236772 1.455018 0.430986    -0.512229
59458.268554 1.486800 0.433155    -0.523887
59458.300336 1.518582 0.435324    -0.535420
59458.332118 1.550364 0.437494    -0.546827
59458.363900 1.582146 0.439663    -0.558108
59458.395682 1.613928 0.441832    -0.569261
59458.427464 1.645710 0.444001    -0.580287
59458.459246 1.677492 0.446170    -0.591185
59458.491028 1.709274 0.448339    -0.601955
59458.522810 1.741056 0.450508    -0.612595
59458.554592 1.772838 0.452677    -0.623106
59458.586374 1.804620 0.454846    -0.633488
59458.618156 1.836402 0.457015    -0.643739
59458.649938 1.868184 0.459184    -0.653860
59458.681720 1.899966 0.461353    -0.663849
59458.713502 1.931748 0.463522    -0.673708
59458.745284 1.963530 0.465691    -0.683435
59458.777066 1.995312 0.467860    -0.693030
59458.808848 2.027094 0.470029    -0.702492
59458.840630 2.058876 0.472198    -0.711823
59458.872412 2.090658 0.474367    -0.721020
59458.904194 2.122439 0.476536    -0.730085
59458.935976 2.154221 0.478705    -0.739016
59458.967758 2.186003 0.480874    -0.747815
59458.999540 2.217785 0.483043    -0.756479
59459.031322 2.249567 0.485212    -0.765010
59459.063104 2.281349 0.487381    -0.773406
59459.094886 2.313131 0.489550    -0.781669
59459.126668 2.344913 0.491719    -0.789797
59459.158450 2.376695 0.493888    -0.797790
59459.190232 2.408477 0.496057    -0.805649
59459.222014 2.440259 0.498226    -0.813373
59459.253796 2.472041 0.500395    -0.820963
59459.285578 2.503823 0.502564    -0.828417
59459.317360 2.535605 0.504733    -0.835736
59459.349142 2.567387 0.506902    -0.842920
59459.380924 2.599169 0.509071    -0.849969
59459.412706 2.630951 0.511240    -0.856882
59459.444488 2.662733 0.513409    -0.863660
59459.476270 2.694515 0.515578    -0.870302
59459.508052 2.726297 0.517747    -0.876808
59459.539834 2.758079 0.519916    -0.883179
59459.571616 2.789861 0.522085    -0.889414
59459.603398 2.821643 0.524254    -0.895513
59459.635180 2.853425 0.526423    -0.901477
59459.666962 2.885207 0.528592    -0.907304
59459.698744 2.916989 0.530761    -0.912996
59459.730526 2.948771 0.532930    -0.918551
59459.762308 2.980553 0.535099    -0.923971
59459.794090 3.012335 0.537269    -0.929254
59459.825872 3.044117 0.539438    -0.934402
59459.857654 3.075899 0.541607    -0.939413
59459.889436 3.107681 0.543776    -0.944288
59459.921218 3.139463 0.545945    -0.949027
59459.953000 3.171245 0.548114    -0.953630
59459.984782 3.203027 0.550283    -0.958097
59460.016564 3.234809 0.552452    -0.962427
59460.048346 3.266591 0.554621    -0.966622
59460.080127 3.298373 0.556790    -0.970680
59460.111909 3.330155 0.558959    -0.974602
59460.143691 3.361937 0.561128    -0.978388
59460.175473 3.393719 0.563297    -0.982037
59460.207255 3.425501 0.565466    -0.985550
59460.239037 3.457283 0.567635    -0.988927
59460.270819 3.489065 0.569804    -0.992168
59460.302601 3.520847 0.571973    -0.995273
59460.334383 3.552629 0.574142    -0.998241
59460.366165 3.584411 0.576311    -1.001073
59460.397947 3.616193 0.578480    -1.003769
59460.429729 3.647975 0.580649    -1.006328
59460.461511 3.679757 0.582818    -1.008751
59460.493293 3.711539 0.584987    -1.011038
59460.525075 3.743321 0.587156    -1.013189
59460.556857 3.775103 0.589325    -1.015203
59460.588639 3.806885 0.591494    -1.017081
59460.620421 3.838667 0.593663    -1.018823
59460.652203 3.870449 0.595832    -1.020428
59460.683985 3.902231 0.598001    -1.021897
59460.715767 3.934013 0.600170    -1.023230
59460.747549 3.965795 0.602339    -1.024427
59460.779331 3.997577 0.604508    -1.025487
59460.811113 4.029359 0.606677    -1.026410
59460.842895 4.061141 0.608846    -1.027197
59460.874677 4.092923 0.611015    -1.027848
59460.906459 4.124705 0.613184    -1.028362
59460.938241 4.156487 0.615353    -1.028740
59460.970023 4.188269 0.617522    -1.028982
59461.001805 4.220051 0.619691    -1.029087
59461.033587 4.251833 0.621860    -1.029055
59461.065369 4.283615 0.624029    -1.028887
59461.097151 4.315397 0.626198    -1.028582
59461.128933 4.347179 0.628367    -1.028141
59461.160715 4.378961 0.630536    -1.027563
59461.192497 4.410743 0.632705    -1.026848
59461.224279 4.442525 0.634874    -1.025997
59461.256061 4.474307 0.637043    -1.025009
59461.287843 4.506089 0.639213    -1.023884
59461.319625 4.537871 0.641382    -1.022623
59461.351407 4.569653 0.643551    -1.021224
59461.383189 4.601435 0.645720    -1.019689
59461.414971 4.633217 0.647889    -1.018017
59461.446753 4.664999 0.650058    -1.016208
59461.478535 4.696781 0.652227    -1.014262
59461.510317 4.728563 0.654396    -1.012179
59461.542099 4.760345 0.656565    -1.009959
59461.573881 4.792127 0.658734    -1.007602
59461.605663 4.823908 0.660903    -1.005108
59461.637445 4.855690 0.663072    -1.002477
59461.669227 4.887472 0.665241    -0.999708
59461.701009 4.919254 0.667410    -0.996802
