# time Tc_folded Tref_folded model 
59456.266289 -19.977034 0.187108     1.990879
59456.298071 -19.945252 0.187680     1.992323
59456.329853 -19.913470 0.188252     1.993745
59456.361635 -19.881688 0.188823     1.995145
59456.393417 -19.849906 0.189395     1.996524
59456.425199 -19.818124 0.189967     1.997881
59456.456981 -19.786342 0.190539     1.999217
59456.488763 -19.754560 0.191111     2.000531
59456.520545 -19.722778 0.191682     2.001823
59456.552327 -19.690996 0.192254     2.003094
59456.584109 -19.659214 0.192826     2.004344
59456.615891 -19.627432 0.193398     2.005572
59456.647673 -19.595650 0.193970     2.006778
59456.679455 -19.563868 0.194541     2.007964
59456.711237 -19.532086 0.195113     2.009128
59456.743019 -19.500304 0.195685     2.010270
59456.774801 -19.468522 0.196257     2.011392
59456.806583 -19.436740 0.196829     2.012492
59456.838365 -19.404958 0.197400     2.013571
59456.870147 -19.373176 0.197972     2.014628
59456.901929 -19.341394 0.198544     2.015665
59456.933711 -19.309612 0.199116     2.016681
59456.965493 -19.277830 0.199688     2.017675
59456.997275 -19.246048 0.200259     2.018649
59457.029057 -19.214266 0.200831     2.019602
59457.060839 -19.182484 0.201403     2.020533
59457.092621 -19.150702 0.201975     2.021444
59457.124403 -19.118920 0.202547     2.022334
59457.156185 -19.087138 0.203118     2.023203
59457.187967 -19.055356 0.203690     2.024051
59457.219749 -19.023574 0.204262     2.024878
59457.251531 -18.991792 0.204834     2.025685
59457.283313 -18.960010 0.205405     2.026471
59457.315095 -18.928228 0.205977     2.027236
59457.346877 -18.896446 0.206549     2.027981
59457.378658 -18.864664 0.207121     2.028705
59457.410440 -18.832882 0.207693     2.029409
59457.442222 -18.801100 0.208264     2.030092
59457.474004 -18.769318 0.208836     2.030754
59457.505786 -18.737536 0.209408     2.031396
59457.537568 -18.705754 0.209980     2.032018
59457.569350 -18.673972 0.210552     2.032619
59457.601132 -18.642190 0.211123     2.033200
59457.632914 -18.610408 0.211695     2.033761
59457.664696 -18.578626 0.212267     2.034301
59457.696478 -18.546844 0.212839     2.034821
59457.728260 -18.515062 0.213411     2.035321
59457.760042 -18.483280 0.213982     2.035800
59457.791824 -18.451498 0.214554     2.036260
59457.823606 -18.419716 0.215126     2.036699
59457.855388 -18.387934 0.215698     2.037118
59457.887170 -18.356152 0.216270     2.037517
59457.918952 -18.324370 0.216841     2.037896
59457.950734 -18.292588 0.217413     2.038256
59457.982516 -18.260806 0.217985     2.038595
59458.014298 -18.229024 0.218557     2.038914
59458.046080 -18.197242 0.219129     2.039213
59458.077862 -18.165460 0.219700     2.039493
59458.109644 -18.133678 0.220272     2.039753
59458.141426 -18.101896 0.220844     2.039993
59458.173208 -18.070114 0.221416     2.040213
59458.204990 -18.038332 0.221987     2.040413
59458.236772 -18.006550 0.222559     2.040594
59458.268554 -17.974768 0.223131     2.040755
59458.300336 -17.942986 0.223703     2.040897
59458.332118 -17.911204 0.224275     2.041018
59458.363900 -17.879422 0.224846     2.041121
59458.395682 -17.847640 0.225418     2.041204
59458.427464 -17.815858 0.225990     2.041267
59458.459246 -17.784076 0.226562     2.041311
59458.491028 -17.752295 0.227134     2.041335
59458.522810 -17.720513 0.227705     2.041340
59458.554592 -17.688731 0.228277     2.041326
59458.586374 -17.656949 0.228849     2.041292
59458.618156 -17.625167 0.229421     2.041239
59458.649938 -17.593385 0.229993     2.041167
59458.681720 -17.561603 0.230564     2.041076
59458.713502 -17.529821 0.231136     2.040965
59458.745284 -17.498039 0.231708     2.040835
59458.777066 -17.466257 0.232280     2.040686
59458.808848 -17.434475 0.232852     2.040518
59458.840630 -17.402693 0.233423     2.040331
59458.872412 -17.370911 0.233995     2.040125
59458.904194 -17.339129 0.234567     2.039899
59458.935976 -17.307347 0.235139     2.039655
59458.967758 -17.275565 0.235711     2.039392
59458.999540 -17.243783 0.236282     2.039110
59459.031322 -17.212001 0.236854     2.038809
59459.063104 -17.180219 0.237426     2.038489
59459.094886 -17.148437 0.237998     2.038151
59459.126668 -17.116655 0.238569     2.037793
59459.158450 -17.084873 0.239141     2.037417
59459.190232 -17.053091 0.239713     2.037022
59459.222014 -17.021309 0.240285     2.036609
59459.253796 -16.989527 0.240857     2.036176
59459.285578 -16.957745 0.241428     2.035726
59459.317360 -16.925963 0.242000     2.035256
59459.349142 -16.894181 0.242572     2.034768
59459.380924 -16.862399 0.243144     2.034261
59459.412706 -16.830617 0.243716     2.033736
59459.444488 -16.798835 0.244287     2.033193
59459.476270 -16.767053 0.244859     2.032631
59459.508052 -16.735271 0.245431     2.032050
59459.539834 -16.703489 0.246003     2.031451
59459.571616 -16.671707 0.246575     2.030834
59459.603398 -16.639925 0.247146     2.030198
59459.635180 -16.608143 0.247718     2.029545
59459.666962 -16.576361 0.248290     2.028872
59459.698744 -16.544579 0.248862     2.028182
59459.730526 -16.512797 0.249434     2.027474
59459.762308 -16.481015 0.250005     2.026747
59459.794090 -16.449233 0.250577     2.026002
59459.825872 -16.417451 0.251149     2.025239
59459.857654 -16.385669 0.251721     2.024458
59459.889436 -16.353887 0.252292     2.023658
59459.921218 -16.322105 0.252864     2.022841
59459.953000 -16.290323 0.253436     2.022006
59459.984782 -16.258541 0.254008     2.021153
59460.016564 -16.226759 0.254580     2.020282
59460.048346 -16.194977 0.255151     2.019392
59460.080127 -16.163195 0.255723     2.018486
59460.111909 -16.131413 0.256295     2.017561
59460.143691 -16.099631 0.256867     2.016618
59460.175473 -16.067849 0.257439     2.015658
59460.207255 -16.036067 0.258010     2.014679
59460.239037 -16.004285 0.258582     2.013683
59460.270819 -15.972503 0.259154     2.012670
59460.302601 -15.940721 0.259726     2.011638
59460.334383 -15.908939 0.260298     2.010589
59460.366165 -15.877157 0.260869     2.009523
59460.397947 -15.845375 0.261441     2.008438
59460.429729 -15.813593 0.262013     2.007337
59460.461511 -15.781811 0.262585     2.006217
59460.493293 -15.750029 0.263157     2.005080
59460.525075 -15.718247 0.263728     2.003926
59460.556857 -15.686465 0.264300     2.002754
59460.588639 -15.654683 0.264872     2.001565
59460.620421 -15.622901 0.265444     2.000358
59460.652203 -15.591119 0.266016     1.999134
59460.683985 -15.559337 0.266587     1.997893
59460.715767 -15.527555 0.267159     1.996634
59460.747549 -15.495773 0.267731     1.995358
59460.779331 -15.463991 0.268303     1.994065
59460.811113 -15.432209 0.268874     1.992754
59460.842895 -15.400427 0.269446     1.991426
59460.874677 -15.368645 0.270018     1.990082
59460.906459 -15.336863 0.270590     1.988719
59460.938241 -15.305081 0.271162     1.987340
59460.970023 -15.273299 0.271733     1.985944
59461.001805 -15.241517 0.272305     1.984531
59461.033587 -15.209735 0.272877     1.983100
59461.065369 -15.177953 0.273449     1.981653
59461.097151 -15.146171 0.274021     1.980188
59461.128933 -15.114389 0.274592     1.978707
59461.160715 -15.082607 0.275164     1.977208
59461.192497 -15.050826 0.275736     1.975693
59461.224279 -15.019044 0.276308     1.974161
59461.256061 -14.987262 0.276880     1.972612
59461.287843 -14.955480 0.277451     1.971046
59461.319625 -14.923698 0.278023     1.969463
59461.351407 -14.891916 0.278595     1.967864
59461.383189 -14.860134 0.279167     1.966248
59461.414971 -14.828352 0.279739     1.964615
59461.446753 -14.796570 0.280310     1.962965
59461.478535 -14.764788 0.280882     1.961299
59461.510317 -14.733006 0.281454     1.959616
59461.542099 -14.701224 0.282026     1.957916
59461.573881 -14.669442 0.282598     1.956200
59461.605663 -14.637660 0.283169     1.954467
59461.637445 -14.605878 0.283741     1.952718
59461.669227 -14.574096 0.284313     1.950952
59461.701009 -14.542314 0.284885     1.949170
59461.732791 -14.510532 0.285456     1.947371
59461.764573 -14.478750 0.286028     1.945555
59461.796355 -14.446968 0.286600     1.943724
59461.828137 -14.415186 0.287172     1.941876
59461.859919 -14.383404 0.287744     1.940011
59461.891701 -14.351622 0.288315     1.938130
59461.923483 -14.319840 0.288887     1.936233
59461.955265 -14.288058 0.289459     1.934320
59461.987047 -14.256276 0.290031     1.932390
59462.018829 -14.224494 0.290603     1.930444
59462.050611 -14.192712 0.291174     1.928482
59462.082393 -14.160930 0.291746     1.926503
59462.114175 -14.129148 0.292318     1.924509
59462.145957 -14.097366 0.292890     1.922498
59462.177739 -14.065584 0.293462     1.920471
59462.209521 -14.033802 0.294033     1.918428
59462.241303 -14.002020 0.294605     1.916369
59462.273085 -13.970238 0.295177     1.914294
59462.304867 -13.938456 0.295749     1.912203
59462.336649 -13.906674 0.296321     1.910095
59462.368431 -13.874892 0.296892     1.907972
59462.400213 -13.843110 0.297464     1.905833
59462.431995 -13.811328 0.298036     1.903678
59462.463777 -13.779546 0.298608     1.901507
59462.495559 -13.747764 0.299180     1.899320
59462.527341 -13.715982 0.299751     1.897118
59462.559123 -13.684200 0.300323     1.894899
59462.590905 -13.652418 0.300895     1.892665
59462.622687 -13.620636 0.301467     1.890414
59462.654469 -13.588854 0.302038     1.888148
59462.686251 -13.557072 0.302610     1.885867
59462.718033 -13.525290 0.303182     1.883569
59462.749814 -13.493508 0.303754     1.881256
59462.781596 -13.461726 0.304326     1.878927
59462.813378 -13.429944 0.304897     1.876583
59462.845160 -13.398162 0.305469     1.874223
59462.876942 -13.366380 0.306041     1.871847
59462.908724 -13.334598 0.306613     1.869456
59462.940506 -13.302816 0.307185     1.867049
59462.972288 -13.271034 0.307756     1.864627
59463.004070 -13.239252 0.308328     1.862189
59463.035852 -13.207470 0.308900     1.859735
59463.067634 -13.175688 0.309472     1.857266
59463.099416 -13.143906 0.310044     1.854782
59463.131198 -13.112124 0.310615     1.852282
59463.162980 -13.080342 0.311187     1.849767
59463.194762 -13.048560 0.311759     1.847236
59463.226544 -13.016778 0.312331     1.844691
59463.258326 -12.984996 0.312903     1.842129
59463.290108 -12.953214 0.313474     1.839553
59463.321890 -12.921432 0.314046     1.836961
59463.353672 -12.889650 0.314618     1.834354
59463.385454 -12.857868 0.315190     1.831731
59463.417236 -12.826086 0.315762     1.829094
59463.449018 -12.794304 0.316333     1.826441
59463.480800 -12.762522 0.316905     1.823773
59463.512582 -12.730740 0.317477     1.821089
59463.544364 -12.698958 0.318049     1.818391
59463.576146 -12.667176 0.318620     1.815678
59463.607928 -12.635394 0.319192     1.812949
59463.639710 -12.603612 0.319764     1.810205
59463.671492 -12.571830 0.320336     1.807447
59463.703274 -12.540048 0.320908     1.804673
59463.735056 -12.508266 0.321479     1.801884
59463.766838 -12.476484 0.322051     1.799080
59463.798620 -12.444702 0.322623     1.796262
59463.830402 -12.412920 0.323195     1.793428
59463.862184 -12.381139 0.323767     1.790579
59463.893966 -12.349357 0.324338     1.787716
59463.925748 -12.317575 0.324910     1.784837
59463.957530 -12.285793 0.325482     1.781944
59463.989312 -12.254011 0.326054     1.779036
59464.021094 -12.222229 0.326626     1.776113
59464.052876 -12.190447 0.327197     1.773175
59464.084658 -12.158665 0.327769     1.770222
59464.116440 -12.126883 0.328341     1.767255
59464.148222 -12.095101 0.328913     1.764273
59464.180004 -12.063319 0.329485     1.761276
59464.211786 -12.031537 0.330056     1.758265
59464.243568 -11.999755 0.330628     1.755238
59464.275350 -11.967973 0.331200     1.752198
59464.307132 -11.936191 0.331772     1.749142
59464.338914 -11.904409 0.332344     1.746072
59464.370696 -11.872627 0.332915     1.742987
59464.402478 -11.840845 0.333487     1.739888
59464.434260 -11.809063 0.334059     1.736774
59464.466042 -11.777281 0.334631     1.733645
59464.497824 -11.745499 0.335202     1.730503
59464.529606 -11.713717 0.335774     1.727345
59464.561388 -11.681935 0.336346     1.724173
59464.593170 -11.650153 0.336918     1.720987
59464.624952 -11.618371 0.337490     1.717786
59464.656734 -11.586589 0.338061     1.714571
59464.688516 -11.554807 0.338633     1.711341
59464.720298 -11.523025 0.339205     1.708097
59464.752080 -11.491243 0.339777     1.704838
59464.783862 -11.459461 0.340349     1.701565
59464.815644 -11.427679 0.340920     1.698278
59464.847426 -11.395897 0.341492     1.694977
59464.879208 -11.364115 0.342064     1.691661
59464.910990 -11.332333 0.342636     1.688331
59464.942772 -11.300551 0.343208     1.684987
59464.974554 -11.268769 0.343779     1.681628
59465.006336 -11.236987 0.344351     1.678256
59465.038118 -11.205205 0.344923     1.674869
59465.069900 -11.173423 0.345495     1.671468
59465.101682 -11.141641 0.346067     1.668053
59465.133464 -11.109859 0.346638     1.664623
59465.165246 -11.078077 0.347210     1.661180
59465.197028 -11.046295 0.347782     1.657722
59465.228810 -11.014513 0.348354     1.654251
59465.260592 -10.982731 0.348926     1.650765
59465.292374 -10.950949 0.349497     1.647265
59465.324156 -10.919167 0.350069     1.643751
59465.355938 -10.887385 0.350641     1.640224
59465.387720 -10.855603 0.351213     1.636682
59465.419502 -10.823821 0.351784     1.633126
59465.451283 -10.792039 0.352356     1.629556
59465.483065 -10.760257 0.352928     1.625973
59465.514847 -10.728475 0.353500     1.622375
59465.546629 -10.696693 0.354072     1.618764
59465.578411 -10.664911 0.354643     1.615138
59465.610193 -10.633129 0.355215     1.611499
59465.641975 -10.601347 0.355787     1.607846
59465.673757 -10.569565 0.356359     1.604179
59465.705539 -10.537783 0.356931     1.600499
59465.737321 -10.506001 0.357502     1.596804
59465.769103 -10.474219 0.358074     1.593096
59465.800885 -10.442437 0.358646     1.589374
59465.832667 -10.410655 0.359218     1.585639
59465.864449 -10.378873 0.359790     1.581889
59465.896231 -10.347091 0.360361     1.578126
59465.928013 -10.315309 0.360933     1.574350
59465.959795 -10.283527 0.361505     1.570559
59465.991577 -10.251745 0.362077     1.566755
59466.023359 -10.219963 0.362649     1.562937
59466.055141 -10.188181 0.363220     1.559106
59466.086923 -10.156399 0.363792     1.555261
59466.118705 -10.124617 0.364364     1.551403
59466.150487 -10.092835 0.364936     1.547531
59466.182269 -10.061053 0.365508     1.543646
59466.214051 -10.029271 0.366079     1.539747
59466.245833 -9.997489 0.366651     1.535834
59466.277615 -9.965707 0.367223     1.531908
59466.309397 -9.933925 0.367795     1.527969
59466.341179 -9.902143 0.368366     1.524016
59466.372961 -9.870361 0.368938     1.520049
59466.404743 -9.838579 0.369510     1.516070
59466.436525 -9.806797 0.370082     1.512077
59466.468307 -9.775015 0.370654     1.508070
59466.500089 -9.743233 0.371225     1.504050
59466.531871 -9.711451 0.371797     1.500017
59466.563653 -9.679670 0.372369     1.495971
59466.595435 -9.647888 0.372941     1.491911
59466.627217 -9.616106 0.373513     1.487838
59466.658999 -9.584324 0.374084     1.483751
59466.690781 -9.552542 0.374656     1.479652
59466.722563 -9.520760 0.375228     1.475539
59466.754345 -9.488978 0.375800     1.471413
59466.786127 -9.457196 0.376372     1.467274
59466.817909 -9.425414 0.376943     1.463121
59466.849691 -9.393632 0.377515     1.458955
59466.881473 -9.361850 0.378087     1.454777
59466.913255 -9.330068 0.378659     1.450585
59466.945037 -9.298286 0.379231     1.446380
59466.976819 -9.266504 0.379802     1.442162
59467.008601 -9.234722 0.380374     1.437931
59467.040383 -9.202940 0.380946     1.433686
59467.072165 -9.171158 0.381518     1.429429
59467.103947 -9.139376 0.382090     1.425159
59467.135729 -9.107594 0.382661     1.420875
59467.167511 -9.075812 0.383233     1.416579
59467.199293 -9.044030 0.383805     1.412270
59467.231075 -9.012248 0.384377     1.407947
59467.262857 -8.980466 0.384948     1.403612
59467.294639 -8.948684 0.385520     1.399264
