# time Tc_folded Tref_folded model model_err 
59339.721738 0.000000 0.000000    -1.995154     0.466065 
59339.753520 0.000000 0.000000    -2.129826     0.464488 
59339.785302 0.000000 0.000000    -2.262867     0.462890 
59339.817084 0.000000 0.000000    -2.394069     0.461282 
59339.848866 0.000000 0.000000    -2.523229     0.459672 
59339.880648 0.000000 0.000000    -2.650147     0.458070 
59339.912430 0.000000 0.000000    -2.774629     0.456486 
59339.944212 0.000000 0.000000    -2.896486     0.454930 
59339.975994 0.000000 0.000000    -3.015532     0.453412 
59340.007776 0.000000 0.000000    -3.131589     0.451941 
59340.039558 0.000000 0.000000    -3.244485     0.450528 
59340.071340 0.000000 0.000000    -3.354053     0.449181 
59340.103122 0.000000 0.000000    -3.460134     0.447910 
59340.134904 0.000000 0.000000    -3.562574     0.446723 
59340.166686 0.000000 0.000000    -3.661226     0.445627 
59340.198468 0.000000 0.000000    -3.755953     0.444630 
59340.230250 0.000000 0.000000    -3.846623     0.443739 
59340.262032 0.000000 0.000000    -3.933112     0.442958 
59340.293814 0.000000 0.000000    -4.015305     0.442292 
59340.325596 0.000000 0.000000    -4.093094     0.441744 
59340.357378 0.000000 0.000000    -4.166379     0.441317 
59340.389160 0.000000 0.000000    -4.235070     0.441013 
59340.420942 0.000000 0.000000    -4.299084     0.440830 
59340.452724 0.000000 0.000000    -4.358347     0.440769 
59340.484506 0.000000 0.000000    -4.412794     0.440827 
59340.516288 0.000000 0.000000    -4.462370     0.441001 
59340.548070 0.000000 0.000000    -4.507026     0.441286 
59340.579852 0.000000 0.000000    -4.546725     0.441679 
59340.611634 0.000000 0.000000    -4.581436     0.442172 
59340.643416 0.000000 0.000000    -4.611141     0.442760 
59340.675198 0.000000 0.000000    -4.635827     0.443435 
59340.706980 0.000000 0.000000    -4.655492     0.444189 
59340.738762 0.000000 0.000000    -4.670144     0.445014 
59340.770544 0.000000 0.000000    -4.679798     0.445902 
59340.802326 0.000000 0.000000    -4.684478     0.446844 
59340.834108 0.000000 0.000000    -4.684218     0.447831 
59340.865890 0.000000 0.000000    -4.679061     0.448855 
59340.897672 0.000000 0.000000    -4.669058     0.449906 
59340.929454 0.000000 0.000000    -4.654267     0.450977 
59340.961236 0.000000 0.000000    -4.634757     0.452058 
59340.993018 0.000000 0.000000    -4.610604     0.453142 
59341.024800 0.000000 0.000000    -4.581892     0.454222 
59341.056582 0.000000 0.000000    -4.548714     0.455289 
59341.088364 0.000000 0.000000    -4.511168     0.456336 
59341.120146 0.000000 0.000000    -4.469363     0.457358 
59341.151928 0.000000 0.000000    -4.423413     0.458349 
59341.183710 0.000000 0.000000    -4.373441     0.459302 
59341.215492 0.000000 0.000000    -4.319573     0.460212 
59341.247274 0.000000 0.000000    -4.261947     0.461076 
59341.279056 0.000000 0.000000    -4.200703     0.461889 
59341.310838 0.000000 0.000000    -4.135990     0.462647 
59341.342620 0.000000 0.000000    -4.067960     0.463348 
59341.374402 0.000000 0.000000    -3.996772     0.463989 
59341.406184 0.000000 0.000000    -3.922591     0.464567 
59341.437965 0.000000 0.000000    -3.845585     0.465082 
59341.469747 0.000000 0.000000    -3.765929     0.465531 
59341.501529 0.000000 0.000000    -3.683799     0.465915 
59341.533311 0.000000 0.000000    -3.599378     0.466234 
59341.565093 0.000000 0.000000    -3.512850     0.466486 
59341.596875 0.000000 0.000000    -3.424406     0.466673 
59341.628657 0.000000 0.000000    -3.334234     0.466796 
59341.660439 0.000000 0.000000    -3.242531     0.466856 
59341.692221 0.000000 0.000000    -3.149491     0.466854 
