# time model 
2458268.834951 -1.834582 
2458269.766249 -1.137390 
2458270.697547 -0.446160 
2458271.628845 0.098052 
2458272.560143 0.457170 
2458273.491441 0.633986 
2458274.422738 0.638941 
2458275.354036 0.477744 
2458276.285334 0.148809 
2458277.216632 -0.353637 
2458278.147930 -1.028509 
2458279.079228 -1.840157 
2458280.010526 -2.665088 
2458280.941823 -3.243108 
2458281.873121 -3.262871 
2458282.804419 -2.638026 
2458283.735717 -1.614106 
2458284.667015 -0.514660 
2458285.598313 0.467177 
2458286.529610 1.264105 
2458287.460908 1.867441 
2458288.392206 2.282859 
2458289.323504 2.511139 
2458290.254802 2.541801 
2458291.186100 2.353756 
2458292.117398 1.923935 
2458293.048695 1.250945 
2458293.979993 0.404210 
2458294.911291 -0.411854 
2458295.842589 -0.875545 
2458296.773887 -0.777965 
2458297.705185 -0.246329 
2458298.636483 0.409040 
2458299.567780 0.961724 
2458300.499078 1.324662 
2458301.430376 1.488479 
2458302.361674 1.468171 
2458303.292972 1.278504 
2458304.224270 0.925988 
2458305.155567 0.408527 
2458306.086865 -0.279171 
2458307.018163 -1.130064 
2458307.949461 -2.089010 
2458308.880759 -2.993412 
2458309.812057 -3.547979 
2458310.743355 -3.480316 
2458311.674652 -2.817658 
2458312.605950 -1.865012 
2458313.537248 -0.915735 
2458314.468546 -0.116052 
2458315.399844 0.494118 
2458316.331142 0.918146 
2458317.262440 1.168170 
2458318.193737 1.251666 
2458319.125035 1.167977 
2458320.056333 0.910575 
2458320.987631 0.477125 
2458321.918929 -0.104182 
2458322.850227 -0.722843 
2458323.781524 -1.136261 
2458324.712822 -1.048697 
2458325.644120 -0.383615 
2458326.575418 0.600490 
2458327.506716 1.562176 
2458328.438014 2.297120 
2458329.369312 2.740998 
2458330.300609 2.901641 
2458331.231907 2.810516 
2458332.163205 2.498933 
2458333.094503 1.988507 
2458334.025801 1.290042 
2458334.957099 0.410594 
2458335.888397 -0.625659 
2458336.819694 -1.732625 
2458337.750992 -2.701444 
2458338.682290 -3.214960 
2458339.613588 -3.070255 
2458340.544886 -2.405385 
2458341.476184 -1.552456 
2458342.407482 -0.762764 
2458343.338779 -0.142766 
2458344.270077 0.285670 
2458345.201375 0.530343 
2458346.132673 0.602423 
2458347.063971 0.507188 
2458347.995269 0.242753 
2458348.926566 -0.195330 
2458349.857864 -0.799497 
2458350.789162 -1.515629 
2458351.720460 -2.184487 
2458352.651758 -2.513739 
2458353.583056 -2.226845 
2458354.514354 -1.342597 
2458355.445651 -0.167393 
2458356.376949 0.992113 
2458357.308247 1.971425 
2458358.239545 2.710345 
2458359.170843 3.190792 
2458360.102141 3.404655 
2458361.033439 3.344550 
2458361.964736 3.004732 
2458362.896034 2.385605 
2458363.827332 1.502636 
2458364.758630 0.408661 
2458365.689928 -0.758942 
2458366.621226 -1.729851 
2458367.552523 -2.174827 
2458368.483821 -1.976474 
2458369.415119 -1.359116 
2458370.346417 -0.647135 
2458371.277715 -0.041712 
2458372.209013 0.385441 
2458373.140311 0.626010 
2458374.071608 0.689958 
2458375.002906 0.586179 
2458375.934204 0.316520 
2458376.865502 -0.123592 
2458377.796800 -0.738072 
2458378.728098 -1.510516 
2458379.659396 -2.361249 
2458380.590693 -3.087165 
2458381.521991 -3.372131 
2458382.453289 -3.003904 
2458383.384587 -2.108631 
2458384.315885 -1.015900 
2458385.247183 0.019219 
2458386.178481 0.886540 
2458387.109778 1.561261 
2458388.041076 2.047462 
2458388.972374 2.350232 
2458389.903672 2.465209 
2458390.834970 2.376525 
2458391.766268 2.061353 
2458392.697565 1.505615 
2458393.628863 0.741098 
2458394.560161 -0.091662 
2458395.491459 -0.707936 
2458396.422757 -0.818239 
2458397.354055 -0.410591 
2458398.285353 0.240392 
2458399.216650 0.855270 
2458400.147948 1.297012 
2458401.079246 1.534655 
2458402.010544 1.579164 
2458402.941842 1.448051 
2458403.873140 1.152173 
2458404.804438 0.693002 
2458405.735735 0.065642 
2458406.667033 -0.730649 
2458407.598331 -1.666323 
2458408.529629 -2.630137 
2458409.460927 -3.375733 
2458410.392225 -3.587487 
2458411.323522 -3.147733 
2458412.254820 -2.278809 
2458413.186118 -1.309853 
2458414.117416 -0.448009 
2458415.048714 0.232188 
2458415.980012 0.722306 
2458416.911310 1.033476 
2458417.842607 1.176039 
2458418.773905 1.152922 
2458419.705203 0.959662 
2458420.636501 0.590687 
2458421.567799 0.057738 
2458422.499097 -0.568855 
2458423.430395 -1.100708 
2458424.361692 -1.237655 
2458425.292990 -0.778016 
2458426.224288 0.141816 
2458427.155586 1.173987 
2458428.086884 2.045033 
2458429.018182 2.637540 
2458429.949479 2.934041 
2458430.880777 2.958248 
2458431.812075 2.742794 
2458432.743373 2.314582 
2458433.674671 1.689928 
2458434.605969 0.877423 
2458435.537267 -0.108216 
2458436.468564 -1.212273 
2458437.399862 -2.281205 
2458438.331160 -3.027721 
2458439.262458 -3.164074 
2458440.193756 -2.683212 
2458441.125054 -1.876506 
2458442.056352 -1.049275 
2458442.987649 -0.362440 
2458443.918947 0.135960 
2458444.850245 0.446170 
2458445.781543 0.579697 
2458446.712841 0.544618 
2458447.644139 0.341705 
2458448.575437 -0.033508 
2458449.506734 -0.581108 
2458450.438032 -1.271793 
2458451.369330 -1.996629 
2458452.300628 -2.512819 
2458453.231926 -2.503682 
2458454.163224 -1.842704 
2458455.094521 -0.747408 
2458456.025819 0.445030 
2458456.957117 1.512009 
2458457.888415 2.360891 
2458458.819713 2.963119 
2458459.751011 3.308582 
2458460.682309 3.388331 
2458461.613606 3.192529 
2458462.544904 2.714570 
2458463.476202 1.958766 
2458464.407500 0.956606 
2458465.338798 -0.196540 
2458466.270096 -1.285606 
2458467.201394 -1.980088 
2458468.132691 -2.039169 
2458469.063989 -1.559084 
2458469.995287 -0.861240 
2458470.926585 -0.207331 
2458471.857883 0.286148 
2458472.789181 0.592590 
2458473.720478 0.718133 
2458474.651776 0.673379 
2458475.583074 0.463238 
2458476.514372 0.085263 
2458477.445670 -0.466255 
2458478.376968 -1.186888 
2458479.308266 -2.029755 
2458480.239563 -2.848233 
2458481.170861 -3.359343 
2458482.102159 -3.270591 
2458483.033457 -2.562302 
2458483.964755 -1.519015 
2458484.896053 -0.448147 
2458485.827351 0.485509 
2458486.758648 1.231242 
2458487.689946 1.786778 
2458488.621244 2.159620 
2458489.552542 2.351012 
2458490.483840 2.351009 
2458491.415138 2.139909 
2458492.346435 1.698012 
2458493.277733 1.031997 
2458494.209031 0.228198 
2458495.140329 -0.487203 
2458496.071627 -0.797892 
2458497.002925 -0.555993 
2458497.934223 0.051405 
2458498.865520 0.714394 
2458499.796818 1.236831 
2458500.728116 1.554819 
2458501.659414 1.669804 
2458502.590712 1.600437 
2458503.522010 1.361963 
2458504.453308 0.960246 
2458505.384605 0.392641 
2458506.315903 -0.345079 
2458507.247201 -1.240243 
2458508.178499 -2.222570 
2458509.109797 -3.103537 
2458510.041095 -3.573087 
2458510.972393 -3.396762 
2458511.903690 -2.668968 
2458512.834988 -1.714337 
2458513.766286 -0.801641 
2458514.697584 -0.052085 
2458515.628882 0.506400 
2458516.560180 0.880619 
2458517.491477 1.082609 
2458518.422775 1.118730 
2458519.354073 0.987416 
2458520.285371 0.682613 
2458521.216669 0.206186 
2458522.147967 -0.401269 
2458523.079265 -1.004564 
2458524.010562 -1.335645 
2458524.941860 -1.113711 
2458525.873158 -0.327088 
2458526.804456 0.724414 
2458527.735754 1.711494 
2458528.667052 2.453274 
2458529.598350 2.896310 
2458530.529647 3.049635 
2458531.460945 2.943046 
2458532.392243 2.606701 
2458533.323541 2.062356 
2458534.254839 1.322365 
2458535.186137 0.397775 
2458536.117434 -0.677544 
2458537.048732 -1.797238 
2458537.980030 -2.724996 
2458538.911328 -3.141171 
2458539.842626 -2.897169 
2458540.773924 -2.189355 
2458541.705222 -1.350890 
2458542.636519 -0.604652 
2458543.567817 -0.036060 
2458544.499115 0.341623 
2458545.430413 0.537968 
2458546.361711 0.563266 
2458547.293009 0.421237 
2458548.224307 0.108850 
2458549.155604 -0.377705 
2458550.086902 -1.025589 
2458551.018200 -1.765867 
2458551.949498 -2.413306 
2458552.880796 -2.659309 
2458553.812094 -2.262684 
2458554.743391 -1.308752 
2458555.674689 -0.124085 
2458556.605987 1.010475 
2458557.537285 1.957957 
2458558.468583 2.672497 
2458559.399881 3.140674 
2458560.331179 3.353538 
2458561.262476 3.299405 
2458562.193774 2.966332 
2458563.125072 2.349117 
2458564.056370 1.462115 
2458564.987668 0.366941 
2458565.918966 -0.776188 
2458566.850264 -1.671376 
2458567.781561 -2.002219 
2458568.712859 -1.714629 
2458569.644157 -1.073919 
2458570.575455 -0.389545 
2458571.506753 0.166539 
2458572.438051 0.539952 
2458573.369349 0.728605 
2458574.300646 0.743312 
2458575.231944 0.591860 
2458576.163242 0.274613 
2458577.094540 -0.213796 
2458578.025838 -0.875684 
2458578.957136 -1.687113 
2458579.888433 -2.549941 
2458580.819731 -3.234505 
2458581.751029 -3.421267 
2458582.682327 -2.951149 
2458583.613625 -2.009967 
2458584.544923 -0.930031 
2458585.476221 0.062051 
2458586.407518 0.878005 
2458587.338816 1.502675 
2458588.270114 1.943135 
2458589.201412 2.205149 
2458590.132710 2.284711 
2458591.064008 2.166912 
2458591.995306 1.831382 
2458592.926603 1.270029 
2458593.857901 0.528143 
2458594.789199 -0.231297 
2458595.720497 -0.711676 
2458596.651795 -0.662999 
2458597.583093 -0.145226 
2458598.514390 0.541626 
2458599.445688 1.141784 
2458600.376986 1.545796 
2458601.308284 1.737761 
2458602.239582 1.734575 
2458603.170880 1.555366 
2458604.102178 1.210873 
2458605.033475 0.702039 
2458605.964773 0.024246 
2458606.896071 -0.819928 
2458607.827369 -1.790278 
2458608.758667 -2.753221 
2458609.689965 -3.438086 
2458610.621263 -3.542554 
2458611.552560 -3.013788 
2458612.483858 -2.118768 
2458613.415156 -1.174340 
2458614.346454 -0.359202 
2458615.277752 0.269284 
2458616.209050 0.708847 
2458617.140347 0.971463 
2458618.071645 1.066480 
2458619.002943 0.995611 
2458619.934241 0.754048 
2458620.865539 0.338472 
2458621.796837 -0.230998 
2458622.728135 -0.864442 
2458623.659432 -1.344974 
2458624.590730 -1.365430 
2458625.522028 -0.773894 
2458626.453326 0.233225 
2458627.384624 1.302464 
2458628.315922 2.185056 
2458629.247220 2.780437 
2458630.178517 3.075069 
2458631.109815 3.090816 
2458632.041113 2.857960 
2458632.972411 2.402451 
2458633.903709 1.741313 
2458634.835007 0.885910 
2458635.766305 -0.142097 
2458636.697602 -1.272346 
2458637.628900 -2.324759 
2458638.560198 -2.993463 
2458639.491496 -3.022398 
2458640.422794 -2.472234 
2458641.354092 -1.659748 
2458642.285389 -0.867647 
2458643.216687 -0.230732 
2458644.147985 0.216073 
2458645.079283 0.476918 
2458646.010581 0.563188 
2458646.941879 0.481538 
2458647.873177 0.231293 
2458648.804474 -0.192354 
2458649.735772 -0.786621 
2458650.667070 -1.511952 
2458651.598368 -2.237337 
2458652.529666 -2.694966 
2458653.460964 -2.579128 
2458654.392262 -1.826523 
2458655.323559 -0.699945 
2458656.254857 0.475962 
2458657.186155 1.509109 
2458658.117453 2.326598 
2458659.048751 2.908096 
2458659.980049 3.245119 
2458660.911346 3.326420 
2458661.842644 3.137192 
2458662.773942 2.664835 
2458663.705240 1.909800 
2458664.636538 0.906866 
2458665.567836 -0.232293 
2458666.499134 -1.265292 
2458667.430431 -1.853361 
2458668.361729 -1.803402 
2458669.293027 -1.271495 
2458670.224325 -0.583797 
2458671.155623 0.026905 
2458672.086921 0.467225 
2458673.018219 0.720625 
2458673.949516 0.795764 
2458674.880814 0.702700 
2458675.812112 0.444913 
2458676.743410 0.018764 
2458677.674708 -0.581111 
2458678.606006 -1.345731 
2458679.537304 -2.214701 
2458680.468601 -3.016394 
2458681.399899 -3.449225 
2458682.331197 -3.250992 
2458683.262495 -2.470107 
2458684.193793 -1.418568 
2458685.125091 -0.381868 
2458686.056388 0.501934 
2458686.987686 1.196144 
2458687.918984 1.703397 
2458688.850282 2.032328 
2458689.781580 2.184381 
2458690.712878 2.150145 
2458691.644176 1.911656 
2458692.575473 1.453684 
2458693.506771 0.793383 
2458694.438069 0.037262 
2458695.369367 -0.567069 
2458696.300665 -0.718164 
2458697.231963 -0.336410 
2458698.163261 0.339427 
2458699.094558 1.007862 
2458700.025856 1.502269 
2458700.957154 1.778818 
2458701.888452 1.847952 
2458702.819750 1.731408 
2458703.751048 1.444987 
2458704.682345 0.994204 
2458705.613643 0.376287 
2458706.544941 -0.411221 
2458707.476239 -1.348579 
2458708.407537 -2.348042 
2458709.338835 -3.194434 
2458710.270133 -3.570010 
2458711.201430 -3.288748 
2458712.132728 -2.508083 
2458713.064026 -1.560957 
2458713.995324 -0.688785 
2458714.926622 0.009935 
2458715.857920 0.517184 
2458716.789218 0.842191 
2458717.720515 0.996452 
2458718.651813 0.985023 
2458719.583111 0.805427 
2458720.514409 0.452417 
2458721.445707 -0.066949 
2458722.377005 -0.697711 
2458723.308302 -1.278299 
2458724.239600 -1.519222 
2458725.170898 -1.165918 
2458726.102196 -0.273123 
2458727.033494 0.830299 
2458727.964792 1.834391 
2458728.896090 2.581182 
2458729.827387 3.025856 
2458730.758685 3.176660 
2458731.689983 3.060072 
2458732.621281 2.703894 
2458733.552579 2.129438 
2458734.483877 1.350696 
2458735.415175 0.383601 
2458736.346472 -0.726364 
2458737.277770 -1.850079 
2458738.209068 -2.724711 
2458739.140366 -3.037749 
2458740.071664 -2.702212 
2458741.002962 -1.963980 
2458741.934260 -1.147867 
2458742.865557 -0.447974 
2458743.796855 0.068760 
2458744.728153 0.395971 
2458745.659451 0.544288 
2458746.590749 0.522902 
2458747.522047 0.333987 
2458748.453344 -0.026447 
2458749.384642 -0.561018 
2458750.315940 -1.250300 
2458751.247238 -2.008323 
2458752.178536 -2.623115 
2458753.109834 -2.776732 
2458754.041132 -2.274162 
2458754.972429 -1.263804 
2458755.903727 -0.081152 
2458756.835025 1.021622 
2458757.766323 1.932697 
2458758.697621 2.618570 
2458759.628919 3.070000 
2458760.560217 3.277783 
2458761.491514 3.226995 
2458762.422812 2.900436 
2458763.354110 2.287768 
2458764.285408 1.402523 
2458765.216706 0.315957 
2458766.148004 -0.788018 
2458767.079301 -1.592151 
2458768.010599 -1.804332 
2458768.941897 -1.436175 
2458769.873195 -0.782462 
2458770.804493 -0.131091 
2458771.735791 0.374099 
2458772.667089 0.693747 
2458773.598386 0.830738 
2458774.529684 0.796277 
2458775.460982 0.596946 
2458776.392280 0.231709 
2458777.323578 -0.305293 
2458778.254876 -1.013995 
2458779.186174 -1.861251 
2458780.117471 -2.728166 
2458781.048769 -3.359435 
2458781.980067 -3.441674 
2458782.911365 -2.876797 
2458783.842663 -1.901972 
2458784.773961 -0.842659 
2458785.705258 0.103493 
2458786.636556 0.867469 
2458787.567854 1.441878 
2458788.499152 1.835863 
2458789.430450 2.055413 
2458790.361748 2.096679 
2458791.293046 1.945812 
2458792.224343 1.585622 
2458793.155641 1.015888 
2458794.086939 0.298615 
2458795.018237 -0.378709 
2458795.949535 -0.713346 
2458796.880833 -0.505676 
2458797.812131 0.114679 
2458798.743428 0.832686 
2458799.674726 1.418594 
2458800.606024 1.787739 
2458801.537322 1.936990 
2458802.468620 1.888261 
2458803.399918 1.662146 
2458804.331216 1.269426 
2458805.262513 0.710819 
2458806.193811 -0.017481 
2458807.125109 -0.908470 
2458808.056407 -1.909234 
2458808.987705 -2.861864 
2458809.919003 -3.474680 
2458810.850300 -3.469863 
2458811.781598 -2.862435 
2458812.712896 -1.952880 
2458813.644194 -1.039033 
2458814.575492 -0.272329 
2458815.506790 0.304566 
2458816.438088 0.694139 
2458817.369385 0.908642 
2458818.300683 0.956230 
2458819.231981 0.837375 
2458820.163279 0.547091 
2458821.094577 0.084916 
2458822.025875 -0.519187 
2458822.957173 -1.153606 
2458823.888470 -1.573827 
2458824.819768 -1.475057 
2458825.751066 -0.763150 
2458826.682364 0.313998 
2458827.613662 1.408165 
2458828.544960 2.297172 
2458829.476257 2.895475 
2458830.407555 3.191598 
2458831.338853 3.203939 
2458832.270151 2.959004 
2458833.201449 2.480801 
2458834.132747 1.786709 
2458835.064045 0.891290 
2458835.995342 -0.175423 
2458836.926640 -1.324956 
2458837.857938 -2.349396 
2458838.789236 -2.930334 
2458839.720534 -2.854278 
2458840.651832 -2.246999 
2458841.583130 -1.438991 
2458842.514427 -0.686669 
2458843.445725 -0.100850 
2458844.377023 0.294478 
2458845.308321 0.506302 
2458846.239619 0.545501 
2458847.170917 0.417230 
2458848.102214 0.119479 
2458849.033512 -0.352519 
2458849.964810 -0.992145 
2458850.896108 -1.747663 
2458851.827406 -2.464031 
2458852.758704 -2.851569 
2458853.690002 -2.626751 
2458854.621299 -1.793214 
2458855.552597 -0.648239 
2458856.483895 0.502893 
2458857.415193 1.497385 
2458858.346491 2.279530 
2458859.277789 2.836026 
2458860.209087 3.160088 
2458861.140384 3.239035 
2458862.071682 3.054231 
2458863.002980 2.588010 
2458863.934278 1.837528 
2458864.865576 0.841557 
2458865.796874 -0.270786 
2458866.728172 -1.231231 
2458867.659469 -1.702289 
2458868.590767 -1.547236 
2458869.522065 -0.974344 
2458870.453363 -0.304191 
2458871.384661 0.260576 
2458872.315959 0.647329 
2458873.247256 0.847925 
2458874.178554 0.872842 
2458875.109852 0.731400 
2458876.041150 0.425661 
2458876.972448 -0.049024 
2458877.903746 -0.697137 
2458878.835044 -1.503889 
2458879.766341 -2.393151 
2458880.697639 -3.167100 
2458881.628937 -3.511487 
2458882.560235 -3.205547 
2458883.491533 -2.363832 
2458884.422831 -1.314156 
2458885.354129 -0.316189 
2458886.285426 0.516578 
2458887.216724 1.159153 
2458888.148022 1.617838 
2458889.079320 1.901815 
2458890.010618 2.012431 
2458890.941916 1.940730 
2458891.873213 1.670825 
2458892.804511 1.193163 
2458893.735809 0.537973 
2458894.667107 -0.164963 
2458895.598405 -0.648319 
2458896.529703 -0.635913 
2458897.461001 -0.120730 
2458898.392298 0.616601 
2458899.323596 1.289204 
2458900.254894 1.758171 
2458901.186192 1.996783 
2458902.117490 2.022959 
2458903.048788 1.861094 
2458903.980086 1.527608 
2458904.911383 1.027931 
2458905.842681 0.359596 
2458906.773979 -0.477247 
2458907.705277 -1.454127 
2458908.636575 -2.463463 
2458909.567873 -3.263696 
2458910.499170 -3.538168 
2458911.430468 -3.158196 
2458912.361766 -2.337164 
2458913.293064 -1.405999 
2458914.224362 -0.577524 
2458915.155660 0.069945 
2458916.086958 0.526430 
2458917.018255 0.802742 
2458917.949553 0.909533 
2458918.880851 0.850478 
2458919.812149 0.622279 
2458920.743447 0.220893 
2458921.674745 -0.340345 
2458922.606043 -0.990100 
2458923.537340 -1.539329 
2458924.468638 -1.682903 
2458925.399936 -1.203749 
2458926.331234 -0.221325 
2458927.262532 0.918868 
2458928.193830 1.931526 
2458929.125128 2.680634 
2458930.056425 3.128292 
2458930.987723 3.280530 
2458931.919021 3.159105 
2458932.850319 2.788213 
2458933.781617 2.187936 
2458934.712915 1.373859 
2458935.644212 0.367688 
2458936.575510 -0.771408 
2458937.506808 -1.889207 
2458938.438106 -2.698663 
2458939.369404 -2.905095 
2458940.300702 -2.487634 
2458941.232000 -1.731059 
2458942.163297 -0.944130 
2458943.094595 -0.292869 
2458944.025893 0.171760 
2458944.957191 0.448810 
2458945.888489 0.549368 
2458946.819787 0.481356 
2458947.751085 0.245422 
2458948.682382 -0.163139 
2458949.613680 -0.745088 
2458950.544978 -1.472885 
2458951.476276 -2.241245 
2458952.407574 -2.811630 
2458953.338872 -2.865355 
2458954.270169 -2.262937 
2458955.201467 -1.209391 
2458956.132765 -0.038790 
2458957.064063 1.026643 
2458957.995361 1.897574 
2458958.926659 2.550965 
2458959.857957 2.981231 
2458960.789254 3.179378 
2458961.720552 3.128291 
2458962.651850 2.806711 
2458963.583148 2.200131 
2458964.514446 1.322079 
2458965.445744 0.254605 
2458966.377042 -0.794432 
2458967.308339 -1.492592 
2458968.239637 -1.583737 
2458969.170935 -1.144356 
2458970.102233 -0.486809 
2458971.033531 0.127359 
2458971.964829 0.580707 
2458972.896127 0.846782 
2458973.827424 0.932407 
2458974.758722 0.848834 
2458975.690020 0.601390 
2458976.621318 0.187759 
2458977.552616 -0.398047 
2458978.483914 -1.152665 
2458979.415211 -2.031869 
2458980.346509 -2.893874 
2458981.277807 -3.460012 
2458982.209105 -3.433777 
2458983.140403 -2.783221 
2458984.071701 -1.786606 
2458985.002999 -0.754617 
2458985.934296 0.143430 
2458986.865594 0.855165 
2458987.796892 1.379316 
2458988.728190 1.726323 
2458989.659488 1.902018 
2458990.590786 1.902528 
2458991.522084 1.715143 
2458992.453381 1.326544 
2458993.384679 0.746239 
2458994.315977 0.056053 
2458995.247275 -0.530869 
2458996.178573 -0.712904 
2458997.109871 -0.349950 
2458998.041168 0.364403 
2458998.972466 1.109783 
2458999.903764 1.683053 
2459000.835062 2.021071 
2459001.766360 2.131208 
2459002.697658 2.039530 
2459003.628956 1.767996 
2459004.560253 1.327630 
2459005.491551 0.719286 
2459006.422849 -0.059382 
2459007.354147 -0.995661 
2459008.285445 -2.021692 
2459009.216743 -2.953689 
2459010.148041 -3.483971 
2459011.079338 -3.370550 
2459012.010636 -2.696033 
2459012.941934 -1.782703 
2459013.873232 -0.904519 
2459014.804530 -0.187505 
2459015.735828 0.338047 
2459016.667125 0.678181 
2459017.598423 0.844958 
2459018.529721 0.845198 
2459019.461019 0.678155 
2459020.392317 0.338921 
2459021.323615 -0.169347 
2459022.254913 -0.805167 
2459023.186210 -1.433258 
2459024.117508 -1.783707 
2459025.048806 -1.564795 
2459025.980104 -0.745721 
2459026.911402 0.384526 
2459027.842700 1.492045 
2459028.773998 2.381948 
2459029.705295 2.982146 
2459030.636593 3.281999 
2459031.567891 3.295273 
2459032.499189 3.043421 
2459033.430487 2.547408 
2459034.361785 1.824437 
2459035.293083 0.892615 
2459036.224380 -0.208144 
2459037.155678 -1.368744 
2459038.086976 -2.352974 
2459039.018274 -2.837653 
2459039.949572 -2.661522 
2459040.880870 -2.009683 
2459041.812167 -1.215360 
2459042.743465 -0.506634 
2459043.674763 0.027245 
2459044.606061 0.371272 
2459045.537359 0.534383 
2459046.468657 0.526647 
2459047.399955 0.351669 
2459048.331252 0.006248 
2459049.262550 -0.513889 
2459050.193848 -1.197162 
2459051.125146 -1.977547 
2459052.056444 -2.674418 
2459052.987742 -2.981021 
2459053.919040 -2.647479 
2459054.850337 -1.744786 
2459055.781635 -0.593212 
2459056.712933 0.526304 
2459057.644231 1.478300 
2459058.575529 2.221787 
2459059.506827 2.749338 
2459060.438124 3.055832 
2459061.369422 3.127896 
2459062.300720 2.944258 
2459063.232018 2.483454 
2459064.163316 1.740459 
2459065.094614 0.759262 
2459066.025912 -0.312485 
2459066.957209 -1.183511 
2459067.888507 -1.528699 
2459068.819805 -1.274064 
2459069.751103 -0.670308 
2459070.682401 -0.023670 
2459071.613699 0.493350 
2459072.544997 0.826540 
2459073.476294 0.974706 
2459074.407592 0.949596 
2459075.338890 0.759660 
2459076.270188 0.405600 
2459077.201486 -0.117990 
2459078.132784 -0.814076 
2459079.064081 -1.660603 
2459079.995379 -2.563403 
2459080.926677 -3.298073 
2459081.857975 -3.545390 
2459082.789273 -3.136120 
2459083.720571 -2.245823 
2459084.651869 -1.207071 
2459085.583166 -0.251501 
2459086.514464 0.529507 
2459087.445762 1.120560 
2459088.377060 1.530578 
2459089.308358 1.768806 
2459090.239656 1.836242 
2459091.170954 1.724322 
2459092.102251 1.419558 
2459093.033549 0.919282 
2459093.964847 0.269362 
2459094.896145 -0.374584 
2459095.827443 -0.728834 
2459096.758741 -0.552955 
2459097.690039 0.086791 
2459098.621336 0.878870 
2459099.552634 1.555372 
2459100.483932 2.002384 
2459101.415230 2.207249 
2459102.346528 2.193873 
2459103.277826 1.988914 
2459104.209123 1.609499 
2459105.140421 1.061276 
2459106.071719 0.342601 
2459107.003017 -0.542785 
2459107.934315 -1.555800 
2459108.865613 -2.566726 
2459109.796911 -3.309124 
2459110.728208 -3.477580 
2459111.659506 -3.007294 
2459112.590804 -2.158205 
2459113.522102 -1.250384 
2459114.453400 -0.468102 
2459115.384698 0.127944 
2459116.315996 0.534169 
2459117.247293 0.762268 
2459118.178591 0.821809 
2459119.109889 0.715054 
2459120.041187 0.438032 
2459120.972485 -0.011574 
2459121.903783 -0.612871 
2459122.835080 -1.276025 
2459123.766378 -1.784183 
2459124.697676 -1.824172 
2459125.628974 -1.226841 
2459126.560272 -0.171612 
2459127.491570 0.991098 
2459128.422868 2.004084 
2459129.354165 2.752049 
2459130.285463 3.202817 
2459131.216761 3.359365 
2459132.148059 3.237690 
2459133.079357 2.857174 
2459134.010655 2.235754 
2459134.941953 1.390399 
2459135.873250 0.349480 
2459136.804548 -0.811983 
2459137.735846 -1.912692 
2459138.667144 -2.645312 
2459139.598442 -2.744160 
2459140.529740 -2.255761 
2459141.461037 -1.492171 
2459142.392335 -0.740218 
2459143.323633 -0.139345 
2459144.254931 0.273084 
2459145.186229 0.500270 
2459146.117527 0.553274 
2459147.048825 0.438615 
2459147.980122 0.155484 
2459148.911420 -0.301248 
2459149.842718 -0.929678 
2459150.774016 -1.692439 
2459151.705314 -2.462698 
2459152.636612 -2.976713 
2459153.567910 -2.925094 
2459154.499207 -2.230991 
2459155.430505 -1.147116 
2459156.361803 0.002819 
2459157.293101 1.026492 
2459158.224399 1.854301 
2459159.155697 2.471902 
2459160.086995 2.876805 
2459161.018292 3.060540 
2459161.949590 3.004753 
2459162.880888 2.685455 
2459163.812186 2.085367 
2459164.743484 1.219434 
2459165.674782 0.182015 
2459166.606079 -0.795555 
2459167.537377 -1.373775 
2459168.468675 -1.343609 
2459169.399973 -0.842477 
2459170.331271 -0.188850 
2459171.262569 0.385103 
2459172.193867 0.786251 
2459173.125164 0.999162 
2459174.056462 1.033765 
2459174.987760 0.901108 
2459175.919058 0.605271 
2459176.850356 0.142820 
2459177.781654 -0.491914 
2459178.712952 -1.291203 
2459179.644249 -2.197687 
2459180.575547 -3.044859 
2459181.506845 -3.534560 
2459182.438143 -3.398503 
2459183.369441 -2.672875 
2459184.300739 -1.665641 
2459185.232036 -0.666613 
2459186.163334 0.181758 
2459187.094632 0.841258 
2459188.025930 1.315320 
2459188.957228 1.615032 
2459189.888526 1.745757 
2459190.819824 1.703447 
2459191.751121 1.476636 
2459192.682419 1.056579 
2459193.613717 0.464394 
2459194.545015 -0.195429 
2459195.476313 -0.684205 
2459196.407611 -0.710065 
2459197.338909 -0.199102 
2459198.270206 0.599779 
2459199.201504 1.369422 
2459200.132802 1.932503 
2459201.064100 2.243850 
2459201.995398 2.319063 
2459202.926696 2.187502 
2459203.857993 1.872380 
2459204.789291 1.385187 
2459205.720589 0.727342 
2459206.651887 -0.101283 
2459207.583185 -1.080771 
2459208.514483 -2.125957 
2459209.445781 -3.026287 
2459210.377078 -3.464843 
2459211.308376 -3.246173 
2459212.239674 -2.516879 
2459213.170972 -1.609572 
2459214.102270 -0.771246 
2459215.033568 -0.104785 
2459215.964866 0.369764 
2459216.896163 0.660988 
2459217.827461 0.780378 
2459218.758759 0.733322 
2459219.690057 0.517930 
2459220.621355 0.129710 
2459221.552653 -0.423632 
2459222.483951 -1.087214 
2459223.415248 -1.700370 
2459224.346546 -1.971590 
2459225.277844 -1.633684 
2459226.209142 -0.721806 
2459227.140440 0.445446 
2459228.071738 1.555536 
2459229.003035 2.440582 
2459229.934333 3.040608 
2459230.865631 3.345153 
2459231.796929 3.362717 
2459232.728227 3.108683 
2459233.659525 2.599852 
2459234.590823 1.852575 
2459235.522120 0.888751 
