# time model 
2454076.132027 0.946462 
2454077.063325 1.142029 
2454077.994623 1.294315 
2454078.925921 1.393873 
2454079.857218 1.435111 
2454080.788516 1.417005 
2454081.719814 1.342987 
2454082.651112 1.220090 
2454083.582410 1.057662 
2454084.513708 0.866025 
2454085.445006 0.655353 
2454086.376303 0.434912 
2454087.307601 0.212665 
2454088.238899 -0.004842 
2454089.170197 -0.212399 
2454090.101495 -0.405952 
2454091.032793 -0.582391 
2454091.964090 -0.739331 
2454092.895388 -0.874921 
2454093.826686 -0.987685 
2454094.757984 -1.076396 
2454095.689282 -1.139981 
2454096.620580 -1.177456 
2454097.551878 -1.187896 
2454098.483175 -1.170426 
2454099.414473 -1.124256 
2454100.345771 -1.048748 
2454101.277069 -0.943527 
2454102.208367 -0.808656 
2454103.139665 -0.644866 
2454104.070963 -0.453855 
2454105.002260 -0.238638 
2454105.933558 -0.003920 
2454106.864856 0.243576 
2454107.796154 0.494947 
2454108.727452 0.739241 
2454109.658750 0.964022 
2454110.590048 1.156435 
2454111.521345 1.304668 
2454112.452643 1.399548 
2454113.383941 1.435846 
2454114.315239 1.412922 
2454115.246537 1.334549 
2454116.177835 1.208000 
2454117.109132 1.042757 
2454118.040430 0.849166 
2454118.971728 0.637349 
2454119.903026 0.416476 
2454120.834324 0.194391 
2454121.765622 -0.022472 
2454122.696920 -0.229008 
2454123.628217 -0.421251 
2454124.559515 -0.596158 
2454125.490813 -0.751393 
2454126.422111 -0.885145 
2454127.353409 -0.995961 
2454128.284707 -1.082631 
2454129.216005 -1.144089 
2454130.147302 -1.179360 
2454131.078600 -1.187520 
2454132.009898 -1.167702 
2454132.941196 -1.119124 
2454133.872494 -1.041164 
2454134.803792 -0.933478 
2454135.735089 -0.796173 
2454136.666387 -0.630049 
2454137.597685 -0.436898 
2454138.528983 -0.219861 
2454139.460281 0.016199 
2454140.391579 0.264384 
2454141.322877 0.515611 
2454142.254174 0.758775 
2454143.185472 0.981360 
2454144.116770 1.170536 
2454145.048068 1.314653 
2454145.979366 1.404819 
2454146.910664 1.436172 
2454147.841962 1.408458 
2454148.773259 1.325778 
2454149.704557 1.195645 
2454150.635855 1.027658 
2454151.567153 0.832183 
2454152.498451 0.619284 
2454153.429749 0.398032 
2454154.361046 0.176155 
2454155.292344 -0.040031 
2454156.223642 -0.245520 
2454157.154940 -0.436431 
2454158.086238 -0.609789 
2454159.017536 -0.763308 
2454159.948834 -0.895211 
2454160.880131 -1.004071 
2454161.811429 -1.088692 
2454162.742727 -1.148018 
2454163.674025 -1.181078 
2454164.605323 -1.186953 
2454165.536621 -1.164781 
2454166.467919 -1.113791 
2454167.399216 -1.033377 
2454168.330514 -0.923226 
2454169.261812 -0.783493 
2454170.193110 -0.615046 
2454171.124408 -0.419776 
2454172.055706 -0.200953 
2454172.987004 0.036403 
2454173.918301 0.285215 
2454174.849599 0.536220 
2454175.780897 0.778169 
2454176.712195 0.998468 
2454177.643493 1.184327 
2454178.574791 1.324265 
2454179.506088 1.409683 
2454180.437386 1.436091 
2454181.368684 1.403614 
2454182.299982 1.316682 
2454183.231280 1.183030 
2454184.162578 1.012371 
2454185.093876 0.815080 
2454186.025173 0.601162 
2454186.956471 0.379584 
2454187.887769 0.157958 
2454188.819067 -0.057515 
2454189.750365 -0.261930 
2454190.681663 -0.451491 
2454191.612961 -0.623284 
2454192.544258 -0.775075 
2454193.475556 -0.905120 
2454194.406854 -1.012015 
2454195.338152 -1.094580 
2454196.269450 -1.151766 
2454197.200748 -1.182609 
2454198.132045 -1.186193 
2454199.063343 -1.161662 
2454199.994641 -1.108255 
2454200.925939 -1.025385 
2454201.857237 -0.912771 
2454202.788535 -0.770615 
2454203.719833 -0.599858 
2454204.651130 -0.402492 
2454205.582428 -0.181917 
2454206.513726 0.056687 
2454207.445024 0.306062 
2454208.376322 0.556768 
2454209.307620 0.797413 
2454210.238918 1.015339 
2454211.170215 1.197802 
2454212.101513 1.333501 
2454213.032811 1.414141 
2454213.964109 1.435603 
2454214.895407 1.398395 
2454215.826705 1.307263 
2454216.758002 1.170161 
2454217.689300 0.996901 
2454218.620598 0.797864 
2454219.551896 0.582989 
2454220.483194 0.361137 
2454221.414492 0.139803 
2454222.345790 -0.074923 
2454223.277087 -0.278239 
2454224.208385 -0.466427 
2454225.139683 -0.636641 
2454226.070981 -0.786692 
2454227.002279 -0.914869 
2454227.933577 -1.019792 
2454228.864875 -1.100293 
2454229.796172 -1.155334 
2454230.727470 -1.183953 
2454231.658768 -1.185241 
2454232.590066 -1.158345 
2454233.521364 -1.102517 
2454234.452662 -1.017190 
2454235.383960 -0.902112 
2454236.315257 -0.757540 
2454237.246555 -0.584487 
2454238.177853 -0.385047 
2454239.109151 -0.162755 
2454240.040449 0.077046 
2454240.971747 0.326919 
2454241.903044 0.577248 
2454242.834342 0.816503 
2454243.765640 1.031966 
2454244.696938 1.210954 
2454245.628236 1.342357 
2454246.559534 1.418189 
2454247.490832 1.434711 
2454248.422129 1.392804 
2454249.353427 1.297528 
2454250.284725 1.157043 
2454251.216023 0.981255 
2454252.147321 0.780540 
2454253.078619 0.564768 
2454254.009917 0.342694 
2454254.941214 0.121695 
2454255.872512 -0.092252 
2454256.803810 -0.294443 
2454257.735108 -0.481241 
2454258.666406 -0.649860 
2454259.597704 -0.798159 
2454260.529001 -0.924459 
2454261.460299 -1.027402 
2454262.391597 -1.105832 
2454263.322895 -1.158721 
2454264.254193 -1.185110 
2454265.185491 -1.184095 
2454266.116789 -1.154830 
2454267.048086 -1.096577 
2454267.979384 -1.008789 
2454268.910682 -0.891251 
2454269.841980 -0.744269 
2454270.773278 -0.568934 
2454271.704576 -0.367445 
2454272.635874 -0.143473 
2454273.567171 0.097475 
2454274.498469 0.347780 
2454275.429767 0.597653 
2454276.361065 0.835429 
2454277.292363 1.048342 
2454278.223661 1.223777 
2454279.154958 1.350829 
2454280.086256 1.421828 
2454281.017554 1.433415 
2454281.948852 1.386845 
2454282.880150 1.287483 
2454283.811448 1.143683 
2454284.742746 0.965438 
2454285.674043 0.763114 
2454286.605341 0.546505 
2454287.536639 0.324260 
2454288.467937 0.103636 
2454289.399235 -0.109500 
2454290.330533 -0.310541 
2454291.261831 -0.495929 
2454292.193128 -0.662939 
2454293.124426 -0.809475 
2454294.055724 -0.933889 
2454294.987022 -1.034843 
2454295.918320 -1.111196 
2454296.849618 -1.161925 
2454297.780916 -1.186079 
2454298.712213 -1.182755 
2454299.643511 -1.151115 
2454300.574809 -1.090434 
2454301.506107 -1.000185 
2454302.437405 -0.880187 
2454303.368703 -0.730803 
2454304.300000 -0.553201 
2454305.231298 -0.349687 
2454306.162596 -0.124072 
2454307.093894 0.117970 
2454308.025192 0.368640 
2454308.956490 0.617975 
2454309.887788 0.854184 
2454310.819085 1.064460 
2454311.750383 1.236267 
2454312.681681 1.358914 
2454313.612979 1.425057 
2454314.544277 1.431718 
2454315.475575 1.380523 
2454316.406873 1.277131 
2454317.338170 1.130087 
2454318.269468 0.949456 
2454319.200766 0.745590 
2454320.132064 0.528204 
2454321.063362 0.305837 
2454321.994660 0.085629 
2454322.925957 -0.126665 
2454323.857255 -0.326531 
2454324.788553 -0.510491 
2454325.719851 -0.675878 
2454326.651149 -0.820639 
2454327.582447 -0.943157 
2454328.513745 -1.042115 
2454329.445042 -1.116384 
2454330.376340 -1.164948 
2454331.307638 -1.186859 
2454332.238936 -1.181221 
2454333.170234 -1.147202 
2454334.101532 -1.084088 
2454335.032830 -0.991376 
2454335.964127 -0.868922 
2454336.895425 -0.717142 
2454337.826723 -0.537289 
2454338.758021 -0.331777 
2454339.689319 -0.104558 
2454340.620617 0.138525 
2454341.551914 0.389491 
2454342.483212 0.638208 
2454343.414510 0.872761 
2454344.345808 1.080313 
2454345.277106 1.248418 
2454346.208404 1.366609 
2454347.139702 1.427875 
2454348.070999 1.429622 
2454349.002297 1.373841 
2454349.933595 1.266479 
2454350.864893 1.116260 
2454351.796191 0.933315 
2454352.727489 0.727974 
2454353.658787 0.509870 
2454354.590084 0.287430 
2454355.521382 0.067678 
2454356.452680 -0.143743 
2454357.383978 -0.342412 
2454358.315276 -0.524925 
2454359.246574 -0.688675 
2454360.177872 -0.831650 
2454361.109169 -0.952264 
2454362.040467 -1.049218 
2454362.971765 -1.121395 
2454363.903063 -1.167787 
2454364.834361 -1.187450 
2454365.765659 -1.179492 
2454366.696956 -1.143088 
2454367.628254 -1.077538 
2454368.559552 -0.982363 
2454369.490850 -0.857455 
2454370.422148 -0.703289 
2454371.353446 -0.521200 
2454372.284744 -0.313717 
2454373.216041 -0.084934 
2454374.147339 0.159135 
2454375.078637 0.410328 
2454376.009935 0.658344 
2454376.941233 0.891153 
2454377.872531 1.095894 
2454378.803829 1.260225 
2454379.735126 1.373911 
2454380.666424 1.430282 
2454381.597722 1.427129 
2454382.529020 1.366803 
2454383.460318 1.255533 
2454384.391616 1.102208 
2454385.322913 0.917022 
2454386.254211 0.710272 
2454387.185509 0.491507 
2454388.116807 0.269042 
2454389.048105 0.049783 
2454389.979403 -0.160734 
2454390.910701 -0.358181 
2454391.841998 -0.539230 
2454392.773296 -0.701329 
2454393.704594 -0.842507 
2454394.635892 -0.961208 
2454395.567190 -1.056151 
2454396.498488 -1.126230 
2454397.429786 -1.170443 
2454398.361083 -1.187852 
2454399.292381 -1.177568 
2454400.223679 -1.138775 
2454401.154977 -1.070786 
2454402.086275 -0.973145 
2454403.017573 -0.845786 
2454403.948871 -0.689243 
2454404.880168 -0.504936 
2454405.811466 -0.295509 
2454406.742764 -0.065204 
2454407.674062 0.179796 
2454408.605360 0.431144 
2454409.536658 0.678376 
2454410.467955 0.909353 
2454411.399253 1.111197 
2454412.330551 1.271682 
2454413.261849 1.380818 
2454414.193147 1.432279 
2454415.124445 1.424241 
2454416.055743 1.359415 
2454416.987040 1.244297 
2454417.918338 1.087938 
2454418.849636 0.900580 
2454419.780934 0.692487 
2454420.712232 0.473119 
2454421.643530 0.250677 
2454422.574828 0.031950 
2454423.506125 -0.177634 
2454424.437423 -0.373838 
2454425.368721 -0.553405 
2454426.300019 -0.713839 
2454427.231317 -0.853211 
2454428.162615 -0.969990 
2454429.093912 -1.062914 
2454430.025210 -1.130887 
2454430.956508 -1.172916 
2454431.887806 -1.188064 
2454432.819104 -1.175449 
2454433.750402 -1.134261 
2454434.681700 -1.063829 
2454435.612997 -0.963724 
2454436.544295 -0.833917 
2454437.475593 -0.675007 
2454438.406891 -0.488499 
2454439.338189 -0.277158 
2454440.269487 -0.045372 
2454441.200785 0.200501 
2454442.132082 0.451933 
2454443.063380 0.698298 
2454443.994678 0.927352 
2454444.925976 1.126215 
2454445.857274 1.282784 
2454446.788572 1.387326 
2454447.719869 1.433864 
2454448.651167 1.420962 
2454449.582465 1.351680 
2454450.513763 1.232778 
2454451.445061 1.073455 
2454452.376359 0.883997 
2454453.307657 0.674626 
2454454.238954 0.454712 
2454455.170252 0.232339 
2454456.101550 0.014180 
2454457.032848 -0.194442 
2454457.964146 -0.389380 
2454458.895444 -0.567448 
2454459.826742 -0.726205 
2454460.758039 -0.863759 
2454461.689337 -0.978608 
2454462.620635 -1.069505 
2454463.551933 -1.135367 
2454464.483231 -1.175204 
2454465.414529 -1.188085 
2454466.345827 -1.173133 
2454467.277124 -1.129547 
2454468.208422 -1.056669 
2454469.139720 -0.954098 
2454470.071018 -0.821848 
2454471.002316 -0.660580 
2454471.933614 -0.471891 
2454472.864911 -0.258665 
2454473.796209 -0.025442 
2454474.727507 0.221246 
2454475.658805 0.472689 
2454476.590103 0.718101 
2454477.521401 0.945143 
2454478.452699 1.140942 
2454479.383996 1.293528 
2454480.315294 1.393434 
2454481.246592 1.435040 
2454482.177890 1.417294 
2454483.109188 1.343603 
2454484.040486 1.220981 
2454484.971784 1.058766 
2454485.903081 0.867278 
2454486.834379 0.656694 
2454487.765677 0.436288 
2454488.696975 0.214030 
2454489.628273 -0.003524 
2454490.559571 -0.211155 
2454491.490868 -0.404806 
2454492.422166 -0.581359 
2454493.353464 -0.738425 
2454494.284762 -0.874151 
2454495.216060 -0.987061 
2454496.147358 -1.075924 
2454497.078656 -1.139667 
2454498.009953 -1.177307 
2454498.941251 -1.187916 
2454499.872549 -1.170621 
2454500.803847 -1.124631 
2454501.735145 -1.049305 
2454502.666443 -0.944268 
2454503.597741 -0.809579 
2454504.529038 -0.645964 
2454505.460336 -0.455114 
2454506.391634 -0.240033 
2454507.322932 -0.005418 
2454508.254230 0.242024 
2454509.185528 0.493403 
2454510.116825 0.737778 
2454511.048123 0.962720 
2454511.979421 1.155370 
2454512.910719 1.303908 
2454513.842017 1.399139 
2454514.773315 1.435805 
2454515.704613 1.413240 
2454516.635910 1.335190 
2454517.567208 1.208912 
2454518.498506 1.043876 
2454519.429804 0.850428 
2454520.361102 0.638695 
2454521.292400 0.417852 
2454522.223698 0.195754 
2454523.154995 -0.021159 
2454524.086293 -0.227772 
2454525.017591 -0.420114 
2454525.948889 -0.595135 
2454526.880187 -0.750498 
2454527.811485 -0.884387 
2454528.742783 -0.995349 
2454529.674080 -1.082171 
2454530.605378 -1.143789 
2454531.536676 -1.179224 
2454532.467974 -1.187555 
2454533.399272 -1.167912 
2454534.330570 -1.119514 
2454535.261867 -1.041737 
2454536.193165 -0.934235 
2454537.124463 -0.797112 
2454538.055761 -0.631161 
2454538.987059 -0.438169 
2454539.918357 -0.221267 
2454540.849655 0.014695 
2454541.780952 0.262831 
2454542.712250 0.514071 
2454543.643548 0.757323 
2454544.574846 0.980075 
2454545.506144 1.169495 
2454546.437442 1.313920 
2454547.368740 1.404440 
2454548.300037 1.436162 
2454549.231335 1.408804 
2454550.162633 1.326444 
2454551.093931 1.196576 
2454552.025229 1.028791 
2454552.956527 0.833454 
2454553.887824 0.620634 
2454554.819122 0.399408 
2454555.750420 0.177514 
2454556.681718 -0.038723 
2454557.613016 -0.244291 
2454558.544314 -0.435303 
2454559.475612 -0.608776 
2454560.406909 -0.762424 
2454561.338207 -0.894466 
2454562.269505 -1.003472 
2454563.200803 -1.088246 
2454564.132101 -1.147731 
2454565.063399 -1.180956 
2454565.994697 -1.187002 
2454566.925994 -1.165006 
2454567.857292 -1.114195 
2454568.788590 -1.033965 
2454569.719888 -0.923998 
2454570.651186 -0.784446 
2454571.582484 -0.616172 
2454572.513781 -0.421059 
2454573.445079 -0.202368 
2454574.376377 0.034893 
2454575.307675 0.283660 
2454576.238973 0.534685 
2454577.170271 0.776727 
2454578.101569 0.997200 
2454579.032866 1.183309 
2454579.964164 1.323561 
2454580.895462 1.409335 
2454581.826760 1.436111 
2454582.758058 1.403988 
2454583.689356 1.317371 
2454584.620654 1.183980 
2454585.551951 1.013518 
2454586.483249 0.816360 
2454587.414547 0.602516 
2454588.345845 0.380961 
2454589.277143 0.159314 
2454590.208441 -0.056213 
2454591.139739 -0.260710 
2454592.071036 -0.450371 
2454593.002334 -0.622282 
2454593.933632 -0.774202 
2454594.864930 -0.904386 
2454595.796228 -1.011428 
2454596.727526 -1.094146 
2454597.658823 -1.151493 
2454598.590121 -1.182501 
2454599.521419 -1.186257 
2454600.452717 -1.161902 
2454601.384015 -1.108675 
2454602.315313 -1.025989 
2454603.246611 -0.913558 
2454604.177908 -0.771582 
2454605.109206 -0.600998 
2454606.040504 -0.403787 
2454606.971802 -0.183341 
2454607.903100 0.055171 
2454608.834398 0.304506 
2454609.765696 0.555237 
2454610.696993 0.795983 
2454611.628291 1.014089 
2454612.559589 1.196808 
2454613.490887 1.332825 
2454614.422185 1.413822 
2454615.353483 1.435654 
2454616.284780 1.398797 
2454617.216078 1.307977 
2454618.147376 1.171130 
2454619.078674 0.998062 
2454620.009972 0.799153 
2454620.941270 0.584346 
2454621.872568 0.362513 
2454622.803865 0.141156 
2454623.735163 -0.073627 
2454624.666461 -0.277026 
2454625.597759 -0.465317 
2454626.529057 -0.635649 
2454627.460355 -0.785830 
2454628.391653 -0.914147 
2454629.322950 -1.019218 
2454630.254248 -1.099873 
2454631.185546 -1.155074 
2454632.116844 -1.183859 
2454633.048142 -1.185318 
2454633.979440 -1.158600 
2454634.910737 -1.102952 
2454635.842035 -1.017808 
2454636.773333 -0.902914 
2454637.704631 -0.758522 
2454638.635929 -0.585640 
2454639.567227 -0.386354 
2454640.498525 -0.164189 
2454641.429822 0.075524 
2454642.361120 0.325362 
2454643.292418 0.575723 
2454644.223716 0.815084 
2454645.155014 1.030734 
2454646.086312 1.209984 
2454647.017610 1.341709 
2454647.948907 1.417901 
2454648.880205 1.434791 
2454649.811503 1.393234 
2454650.742801 1.298266 
2454651.674099 1.158030 
2454652.605397 0.982428 
2454653.536695 0.781837 
2454654.467992 0.566129 
2454655.399290 0.344070 
2454656.330588 0.123045 
2454657.261886 -0.090962 
2454658.193184 -0.293238 
2454659.124482 -0.480140 
2454660.055779 -0.648879 
2454660.987077 -0.797308 
2454661.918375 -0.923749 
2454662.849673 -1.026840 
2454663.780971 -1.105425 
2454664.712269 -1.158474 
2454665.643567 -1.185030 
2454666.574864 -1.184187 
2454667.506162 -1.155099 
2454668.437460 -1.097027 
2454669.368758 -1.009423 
2454670.300056 -0.892068 
2454671.231354 -0.745266 
2454672.162652 -0.570101 
2454673.093949 -0.368764 
2454674.025247 -0.144916 
2454674.956545 0.095948 
2454675.887843 0.346224 
2454676.819141 0.596133 
2454677.750439 0.834022 
2454678.681736 1.047129 
2454679.613034 1.222832 
2454680.544332 1.350210 
2454681.475630 1.421571 
2454682.406928 1.433525 
2454683.338226 1.387302 
2454684.269524 1.288243 
2454685.200821 1.144688 
2454686.132119 0.966624 
2454687.063417 0.764418 
2454687.994715 0.547869 
2454688.926013 0.325635 
2454689.857311 0.104982 
2454690.788609 -0.108216 
2454691.719906 -0.309344 
2454692.651204 -0.494837 
2454693.582502 -0.661968 
2454694.513800 -0.808635 
2454695.445098 -0.933191 
2454696.376396 -1.034293 
2454697.307694 -1.110802 
2454698.238991 -1.161693 
2454699.170289 -1.186013 
2454700.101587 -1.182862 
2454701.032885 -1.151399 
2454701.964183 -1.090899 
2454702.895481 -1.000834 
2454703.826778 -0.881020 
2454704.758076 -0.731814 
2454705.689374 -0.554381 
2454706.620672 -0.351017 
2454707.551970 -0.125524 
2454708.483268 0.116438 
2454709.414566 0.367083 
2454710.345863 0.616462 
2454711.277161 0.852791 
2454712.208459 1.063267 
2454713.139757 1.235347 
2454714.071055 1.358324 
2454715.002353 1.424830 
2454715.933651 1.431858 
2454716.864948 1.381007 
2454717.796246 1.277914 
2454718.727544 1.131109 
2454719.658842 0.950654 
2454720.590140 0.746901 
2454721.521438 0.529571 
2454722.452735 0.307211 
2454723.384033 0.086971 
2454724.315331 -0.125387 
2454725.246629 -0.325342 
2454726.177927 -0.509409 
2454727.109225 -0.674917 
2454728.040523 -0.819811 
2454728.971820 -0.942471 
2454729.903118 -1.041578 
2454730.834416 -1.116003 
2454731.765714 -1.164729 
2454732.697012 -1.186807 
2454733.628310 -1.181342 
2454734.559608 -1.147501 
2454735.490905 -1.084568 
2454736.422203 -0.992040 
2454737.353501 -0.869769 
2454738.284799 -0.718168 
2454739.216097 -0.538482 
2454740.147395 -0.333119 
2454741.078692 -0.106018 
2454742.009990 0.136989 
2454742.941288 0.387936 
2454743.872586 0.636701 
2454744.803884 0.871382 
2454745.735182 1.079140 
2454746.666480 1.247523 
2454747.597777 1.366049 
2454748.529075 1.427679 
2454749.460373 1.429792 
2454750.391671 1.374352 
2454751.322969 1.267284 
2454752.254267 1.117299 
2454753.185565 0.934525 
2454754.116862 0.729292 
2454755.048160 0.511239 
2454755.979458 0.288803 
