# time model 
2456929.628642 -0.248866 
2456930.559940 -0.925847 
2456931.491238 -1.522784 
2456932.422535 -1.915079 
2456933.353833 -1.847980 
2456934.285131 -1.252015 
2456935.216429 -0.417542 
2456936.147727 0.142591 
2456937.079025 0.044062 
2456938.010322 -0.686663 
2456938.941620 -1.628285 
2456939.872918 -2.266233 
2456940.804216 -2.338724 
2456941.735514 -1.958405 
2456942.666812 -1.431541 
2456943.598110 -0.945105 
2456944.529407 -0.393743 
2456945.460705 0.505979 
2456946.392003 1.910536 
2456947.323301 3.611850 
2456948.254599 5.074797 
2456949.185897 5.738846 
2456950.117195 5.364317 
2456951.048492 4.170376 
2456951.979790 2.674321 
2456952.911088 1.365522 
2456953.842386 0.456409 
2456954.773684 -0.129546 
2456955.704982 -0.568818 
2456956.636280 -0.931457 
2456957.567577 -1.128694 
2456958.498875 -1.037256 
2456959.430173 -0.669807 
2456960.361471 -0.228793 
2456961.292769 0.011168 
2456962.224067 -0.103022 
2456963.155364 -0.493558 
2456964.086662 -0.915783 
2456965.017960 -1.140986 
2456965.949258 -1.108430 
2456966.880556 -0.928029 
2456967.811854 -0.742537 
2456968.743152 -0.574329 
2456969.674449 -0.291605 
2456970.605747 0.273407 
2456971.537045 1.149979 
2456972.468343 2.143278 
2456973.399641 2.914772 
2456974.330939 3.176679 
2456975.262237 2.861446 
2456976.193534 2.148413 
2456977.124832 1.338290 
2456978.056130 0.674445 
2456978.987428 0.236666 
2456979.918726 -0.035216 
2456980.850024 -0.232777 
2456981.781321 -0.385487 
2456982.712619 -0.452865 
2456983.643917 -0.392018 
2456984.575215 -0.227956 
2456985.506513 -0.059098 
2456986.437811 0.007793 
2456987.369109 -0.063754 
2456988.300406 -0.215372 
2456989.231704 -0.343647 
2456990.163002 -0.381287 
2456991.094300 -0.341498 
2456992.025598 -0.289985 
2456992.956896 -0.270855 
2456993.888194 -0.251752 
2456994.819491 -0.138021 
2456995.750789 0.151098 
2456996.682087 0.602961 
2456997.613385 1.092569 
2456998.544683 1.443254 
2456999.475981 1.526734 
2457000.407279 1.334022 
2457001.338576 0.971380 
2457002.269874 0.589780 
2457003.201172 0.300401 
2457004.132470 0.131549 
2457005.063768 0.046071 
2457005.995066 -0.006390 
2457006.926363 -0.047446 
2457007.857661 -0.066557 
2457008.788959 -0.048918 
2457009.720257 -0.003156 
2457010.651555 0.037778 
2457011.582853 0.042309 
2457012.514151 0.007759 
2457013.445448 -0.036612 
2457014.376746 -0.055454 
2457015.308044 -0.040146 
2457016.239342 -0.018728 
2457017.170640 -0.030882 
2457018.101938 -0.085713 
2457019.033236 -0.137483 
2457019.964533 -0.104280 
2457020.895831 0.077286 
2457021.827129 0.397959 
2457022.758427 0.763113 
2457023.689725 1.035882 
2457024.621023 1.111617 
2457025.552320 0.975819 
2457026.483618 0.707774 
2457027.414916 0.428901 
2457028.346214 0.232090 
2457029.277512 0.139057 
2457030.208810 0.109793 
2457031.140108 0.089501 
2457032.071405 0.053294 
2457033.002703 0.015773 
2457033.934001 0.004301 
2457034.865299 0.024778 
2457035.796597 0.052550 
2457036.727895 0.056086 
2457037.659193 0.029572 
2457038.590490 0.000760 
2457039.521788 0.002473 
2457040.453086 0.032078 
2457041.384384 0.040389 
2457042.315682 -0.028912 
2457043.246980 -0.173327 
2457044.178277 -0.295293 
2457045.109575 -0.239639 
2457046.040873 0.105231 
2457046.972171 0.708622 
2457047.903469 1.378895 
2457048.834767 1.852886 
2457049.766065 1.943396 
2457050.697362 1.646997 
2457051.628660 1.137174 
2457052.559958 0.647870 
2457053.491256 0.330883 
2457054.422554 0.186866 
2457055.353852 0.110634 
2457056.285150 0.003372 
2457057.216447 -0.143118 
2457058.147745 -0.254595 
2457059.079043 -0.257915 
2457060.010341 -0.159211 
2457060.941639 -0.044273 
2457061.872937 -0.001470 
2457062.804235 -0.040615 
2457063.735532 -0.088172 
2457064.666830 -0.069859 
2457065.598128 -0.005190 
2457066.529426 -0.014498 
2457067.460724 -0.208041 
2457068.392022 -0.537413 
2457069.323319 -0.745583 
2457070.254617 -0.493712 
2457071.185915 0.396204 
2457072.117213 1.755268 
2457073.048511 3.095682 
2457073.979809 3.865314 
2457074.911107 3.769948 
2457075.842404 2.941190 
2457076.773702 1.830747 
2457077.705000 0.908670 
2457078.636298 0.384425 
2457079.567596 0.144752 
2457080.498894 -0.069795 
2457081.430192 -0.410471 
2457082.361489 -0.797313 
2457083.292787 -1.014978 
2457084.224085 -0.927070 
2457085.155383 -0.612524 
2457086.086681 -0.303313 
2457087.017979 -0.183366 
2457087.949276 -0.235815 
2457088.880574 -0.284525 
2457089.811872 -0.197260 
2457090.743170 -0.057732 
2457091.674468 -0.121438 
2457092.605766 -0.554965 
2457093.537064 -1.170306 
2457094.468361 -1.414778 
2457095.399659 -0.697572 
2457096.330957 1.146629 
2457097.262255 3.609060 
2457098.193553 5.705702 
2457099.124851 6.533842 
2457100.056149 5.815294 
2457100.987446 4.041997 
2457101.918744 2.120061 
2457102.850042 0.774426 
2457103.781340 0.145433 
2457104.712638 -0.151698 
2457105.643936 -0.596059 
2457106.575233 -1.327569 
2457107.506531 -2.053891 
2457108.437829 -2.342330 
2457109.369127 -2.021096 
2457110.300425 -1.337484 
2457111.231723 -0.745142 
2457112.163021 -0.521664 
2457113.094318 -0.565345 
2457114.025616 -0.555729 
2457114.956914 -0.327018 
2457115.888212 -0.092888 
2457116.819510 -0.273580 
2457117.750808 -1.032407 
2457118.682106 -1.926482 
2457119.613403 -2.041162 
2457120.544701 -0.604510 
2457121.475999 2.343797 
2457122.407297 5.768305 
2457123.338595 8.156545 
2457124.269893 8.429751 
2457125.201191 6.610494 
2457126.132488 3.763788 
2457127.063786 1.255969 
2457127.995084 -0.122968 
2457128.926382 -0.542906 
2457129.857680 -0.788374 
2457130.788978 -1.511460 
2457131.720275 -2.693606 
2457132.651573 -3.718459 
2457133.582871 -3.941867 
2457134.514169 -3.249694 
2457135.445467 -2.137394 
2457136.376765 -1.274708 
2457137.308063 -0.961028 
2457138.239360 -0.954799 
2457139.170658 -0.812438 
2457140.101956 -0.405126 
2457141.033254 -0.108627 
2457141.964552 -0.445452 
2457142.895850 -1.465390 
2457143.827148 -2.437388 
2457144.758445 -2.219486 
2457145.689743 -0.114870 
2457146.621041 3.432847 
2457147.552339 6.904730 
2457148.483637 8.581358 
2457149.414935 7.641855 
2457150.346232 4.691767 
2457151.277530 1.326062 
2457152.208828 -0.952343 
2457153.140126 -1.665139 
2457154.071424 -1.484801 
2457155.002722 -1.528384 
2457155.934020 -2.418277 
2457156.865317 -3.841957 
2457157.796615 -4.900229 
2457158.727913 -4.892687 
2457159.659211 -3.870918 
2457160.590509 -2.532789 
2457161.521807 -1.606295 
2457162.453105 -1.286390 
2457163.384402 -1.202878 
2457164.315700 -0.904209 
2457165.246998 -0.378468 
2457166.178296 -0.103853 
2457167.109594 -0.552724 
2457168.040892 -1.589685 
2457168.972189 -2.347485 
2457169.903487 -1.789011 
2457170.834785 0.430913 
2457171.766083 3.501570 
2457172.697381 5.831683 
2457173.628679 6.062296 
2457174.559977 3.994914 
2457175.491274 0.741375 
2457176.422572 -2.027030 
2457177.353870 -3.181508 
2457178.285168 -2.789769 
2457179.216466 -1.884052 
2457180.147764 -1.583017 
2457181.079062 -2.268409 
2457182.010359 -3.417017 
2457182.941657 -4.136719 
2457183.872955 -3.911425 
2457184.804253 -2.950020 
2457185.735551 -1.913697 
2457186.666849 -1.322165 
2457187.598147 -1.172419 
2457188.529444 -1.071712 
2457189.460742 -0.713502 
2457190.392040 -0.228047 
2457191.323338 -0.068863 
2457192.254636 -0.529639 
2457193.185934 -1.339638 
2457194.117231 -1.745241 
2457195.048529 -1.076014 
2457195.979827 0.641001 
2457196.911125 2.541751 
2457197.842423 3.433427 
2457198.773721 2.610651 
2457199.705019 0.377817 
2457200.636316 -2.119511 
2457201.567614 -3.637190 
2457202.498912 -3.610533 
2457203.430210 -2.423139 
2457204.361508 -1.021870 
2457205.292806 -0.215857 
2457206.224104 -0.191207 
2457207.155401 -0.552421 
2457208.086699 -0.770390 
2457209.017997 -0.627370 
2457209.949295 -0.313188 
2457210.880593 -0.157079 
2457211.811891 -0.282714 
2457212.743188 -0.503775 
2457213.674486 -0.533053 
2457214.605784 -0.288457 
2457215.537082 0.002027 
2457216.468380 0.004920 
2457217.399678 -0.383141 
2457218.330976 -0.877674 
2457219.262273 -0.993569 
2457220.193571 -0.448780 
2457221.124869 0.542452 
2457222.056167 1.344991 
2457222.987465 1.320044 
2457223.918763 0.285540 
2457224.850061 -1.320342 
2457225.781358 -2.692419 
2457226.712656 -3.143176 
2457227.643954 -2.479108 
2457228.575252 -1.033306 
2457229.506550 0.616028 
2457230.437848 1.999024 
2457231.369145 2.931436 
2457232.300443 3.446545 
2457233.231741 3.612680 
2457234.163039 3.427224 
2457235.094337 2.868396 
2457236.025635 2.021274 
2457236.956933 1.124202 
2457237.888230 0.461732 
2457238.819528 0.180806 
2457239.750826 0.189229 
2457240.682124 0.234596 
2457241.613422 0.109872 
2457242.544720 -0.179513 
2457243.476018 -0.426064 
2457244.407315 -0.403565 
2457245.338613 -0.076667 
2457246.269911 0.333872 
2457247.201209 0.487859 
2457248.132507 0.164660 
2457249.063805 -0.571171 
2457249.995103 -1.392569 
2457250.926400 -1.893315 
2457251.857698 -1.795375 
2457252.788996 -1.047737 
2457253.720294 0.214851 
2457254.651592 1.778824 
2457255.582890 3.424179 
2457256.514187 4.925788 
2457257.445485 6.032494 
2457258.376783 6.498759 
2457259.308081 6.187326 
2457260.239379 5.176735 
2457261.170677 3.775359 
2457262.101975 2.399953 
2457263.033272 1.379787 
2457263.964570 0.812136 
2457264.895868 0.564756 
2457265.827166 0.415929 
2457266.758464 0.224399 
2457267.689762 0.006534 
2457268.621060 -0.123603 
2457269.552357 -0.087918 
2457270.483655 0.063613 
2457271.414953 0.176071 
2457272.346251 0.104428 
2457273.277549 -0.175697 
2457274.208847 -0.547939 
2457275.140144 -0.833854 
2457276.071442 -0.898849 
2457277.002740 -0.699217 
2457277.934038 -0.243807 
2457278.865336 0.475991 
2457279.796634 1.504430 
2457280.727932 2.852272 
2457281.659229 4.391128 
2457282.590527 5.811964 
2457283.521825 6.714375 
2457284.453123 6.795839 
2457285.384421 6.024385 
2457286.315719 4.674284 
2457287.247017 3.191271 
2457288.178314 1.969514 
2457289.109612 1.181255 
2457290.040910 0.758384 
2457290.972208 0.515501 
2457291.903506 0.309398 
2457292.834804 0.119029 
2457293.766102 0.005413 
2457294.697399 0.008649 
2457295.628697 0.081595 
2457296.559995 0.117239 
2457297.491293 0.039639 
2457298.422591 -0.128102 
2457299.353889 -0.283459 
2457300.285186 -0.336014 
2457301.216484 -0.286648 
2457302.147782 -0.215331 
2457303.079080 -0.177146 
2457304.010378 -0.094171 
2457304.941676 0.249123 
2457305.872974 1.072188 
2457306.804271 2.405600 
2457307.735569 3.982767 
2457308.666867 5.316695 
2457309.598165 5.936232 
2457310.529463 5.638331 
2457311.460761 4.593089 
2457312.392059 3.234885 
2457313.323356 2.016497 
2457314.254654 1.189258 
2457315.185952 0.740781 
2457316.117250 0.501260 
2457317.048548 0.313586 
2457317.979846 0.135892 
2457318.911143 0.018884 
2457319.842441 0.007567 
2457320.773739 0.069849 
2457321.705037 0.115706 
2457322.636335 0.080439 
2457323.567633 -0.014402 
2457324.498931 -0.086572 
2457325.430228 -0.085519 
2457326.361526 -0.062537 
2457327.292824 -0.139454 
2457328.224122 -0.383282 
2457329.155420 -0.686352 
2457330.086718 -0.767516 
2457331.018016 -0.327002 
2457331.949313 0.735195 
2457332.880611 2.192926 
2457333.811909 3.565512 
2457334.743207 4.359073 
2457335.674505 4.328038 
2457336.605803 3.589953 
2457337.537100 2.527040 
2457338.468398 1.551895 
2457339.399696 0.897386 
2457340.330994 0.556624 
2457341.262292 0.380964 
2457342.193590 0.235374 
2457343.124888 0.089445 
2457344.056185 -0.005846 
2457344.987483 -0.007198 
2457345.918781 0.058942 
2457346.850079 0.115104 
2457347.781377 0.105267 
2457348.712675 0.044724 
2457349.643973 -0.004774 
2457350.575270 -0.012876 
2457351.506568 -0.034086 
2457352.437866 -0.174007 
2457353.369164 -0.481615 
2457354.300462 -0.854409 
2457355.231760 -1.048708 
2457356.163058 -0.813215 
2457357.094355 -0.065109 
2457358.025653 1.016834 
2457358.956951 2.058788 
2457359.888249 2.685232 
2457360.819547 2.716628 
2457361.750845 2.246040 
2457362.682142 1.554221 
2457363.613440 0.931781 
2457364.544738 0.530882 
2457365.476036 0.333310 
2457366.407334 0.230328 
2457367.338632 0.134273 
2457368.269930 0.035619 
2457369.201227 -0.022465 
2457370.132525 -0.010218 
2457371.063823 0.048734 
2457371.995121 0.096359 
2457372.926419 0.093201 
2457373.857717 0.050682 
2457374.789015 0.010454 
2457375.720312 -0.009286 
2457376.651610 -0.046550 
2457377.582908 -0.168868 
2457378.514206 -0.401583 
2457379.445504 -0.670776 
2457380.376802 -0.817440 
2457381.308099 -0.687295 
2457382.239397 -0.239164 
2457383.170695 0.406356 
2457384.101993 1.018407 
2457385.033291 1.378237 
2457385.964589 1.393470 
2457386.895887 1.132259 
2457387.827184 0.762410 
2457388.758482 0.444340 
2457389.689780 0.251301 
2457390.621078 0.161559 
2457391.552376 0.111309 
2457392.483674 0.057548 
2457393.414972 0.003617 
2457394.346269 -0.022009 
2457395.277567 -0.004739 
2457396.208865 0.037181 
2457397.140163 0.068033 
2457398.071461 0.065985 
2457399.002759 0.039229 
2457399.934056 0.011884 
2457400.865354 -0.006004 
2457401.796652 -0.034337 
2457402.727950 -0.106559 
2457403.659248 -0.232054 
2457404.590546 -0.369748 
2457405.521844 -0.439732 
2457406.453141 -0.370649 
2457407.384439 -0.151073 
2457408.315737 0.152973 
2457409.247035 0.429425 
2457410.178333 0.580927 
2457411.109631 0.575060 
2457412.040929 0.452762 
2457412.972226 0.293719 
2457413.903524 0.166060 
2457414.834822 0.094398 
2457415.766120 0.062698 
2457416.697418 0.041859 
2457417.628716 0.016846 
2457418.560014 -0.006135 
2457419.491311 -0.012732 
2457420.422609 0.001774 
2457421.353907 0.026418 
2457422.285205 0.043906 
2457423.216503 0.045033 
2457424.147801 0.034451 
2457425.079098 0.023078 
2457426.010396 0.015114 
2457426.941694 0.002526 
2457427.872992 -0.027020 
2457428.804290 -0.075153 
2457429.735588 -0.124236 
2457430.666886 -0.144316 
2457431.598183 -0.112222 
2457432.529481 -0.029198 
2457433.460779 0.076331 
2457434.392077 0.163657 
2457435.323375 0.202415 
2457436.254673 0.187844 
2457437.185971 0.139457 
2457438.117268 0.085861 
2457439.048566 0.047392 
2457439.979864 0.027940 
2457440.911162 0.019236 
2457441.842460 0.011668 
2457442.773758 0.002414 
2457443.705055 -0.004375 
2457444.636353 -0.003441 
2457445.567651 0.005882 
2457446.498949 0.018947 
2457447.430247 0.029812 
2457448.361545 0.035742 
2457449.292843 0.038139 
2457450.224140 0.039583 
2457451.155438 0.040293 
2457452.086736 0.037618 
2457453.018034 0.029177 
2457453.949332 0.016697 
2457454.880630 0.006722 
2457455.811928 0.006948 
2457456.743225 0.020639 
2457457.674523 0.043476 
2457458.605821 0.065429 
2457459.537119 0.076551 
2457460.468417 0.072655 
2457461.399715 0.057083 
2457462.331012 0.037745 
2457463.262310 0.021940 
2457464.193608 0.012635 
2457465.124906 0.008331 
2457466.056204 0.005782 
2457466.987502 0.003003 
2457467.918800 0.000379 
2457468.850097 -0.000386 
2457469.781395 0.001935 
2457470.712693 0.007196 
2457471.643991 0.014354 
2457472.575289 0.022452 
2457473.506587 0.030989 
2457474.437885 0.039389 
2457475.369182 0.046362 
2457476.300480 0.050138 
2457477.231778 0.049721 
2457478.163076 0.046175 
2457479.094374 0.042654 
2457480.025672 0.042735 
2457480.956970 0.048024 
2457481.888267 0.056733 
2457482.819565 0.064396 
2457483.750863 0.066381 
2457484.682161 0.060573 
2457485.613459 0.048467 
2457486.544757 0.034075 
2457487.476054 0.021519 
2457488.407352 0.012986 
2457489.338650 0.008243 
2457490.269948 0.005683 
2457491.201246 0.003852 
2457492.132544 0.002315 
2457493.063842 0.001465 
2457493.995139 0.001808 
2457494.926437 0.003517 
2457495.857735 0.006608 
2457496.789033 0.011351 
2457497.720331 0.018262 
2457498.651629 0.027424 
2457499.582927 0.037653 
2457500.514224 0.046383 
2457501.445522 0.050763 
2457502.376820 0.049450 
2457503.308118 0.043888 
2457504.239416 0.037962 
2457505.170714 0.035967 
2457506.102011 0.040033 
2457507.033309 0.048691 
2457507.964607 0.057556 
2457508.895905 0.061775 
2457509.827203 0.058689 
2457510.758501 0.049063 
2457511.689799 0.036270 
2457512.621096 0.024161 
2457513.552394 0.015127 
2457514.483692 0.009489 
2457515.414990 0.006252 
2457516.346288 0.004308 
2457517.277586 0.003128 
2457518.208884 0.002670 
2457519.140181 0.003046 
2457520.071479 0.004618 
2457521.002777 0.008538 
2457521.934075 0.016951 
2457522.865373 0.032051 
2457523.796671 0.054077 
2457524.727968 0.079572 
2457525.659266 0.101574 
2457526.590564 0.112410 
2457527.521862 0.107839 
2457528.453160 0.089948 
2457529.384458 0.066637 
2457530.315756 0.047620 
2457531.247053 0.039292 
2457532.178351 0.041642 
2457533.109649 0.049117 
2457534.040947 0.054578 
2457534.972245 0.053563 
2457535.903543 0.046090 
2457536.834841 0.035350 
2457537.766138 0.024867 
2457538.697436 0.016508 
2457539.628734 0.010486 
2457540.560032 0.006553 
2457541.491330 0.004760 
2457542.422628 0.005035 
2457543.353926 0.006605 
2457544.285223 0.008859 
2457545.216521 0.013860 
2457546.147819 0.028408 
2457547.079117 0.062606 
2457548.010415 0.123885 
2457548.941713 0.209326 
2457549.873010 0.301843 
2457550.804308 0.374563 
2457551.735606 0.402654 
2457552.666904 0.376226 
2457553.598202 0.306175 
2457554.529500 0.218755 
2457555.460798 0.141960 
2457556.392095 0.092200 
2457557.323393 0.069282 
2457558.254691 0.061656 
2457559.185989 0.056815 
2457560.117287 0.048964 
2457561.048585 0.039413 
2457561.979883 0.031490 
2457562.911180 0.025804 
2457563.842478 0.020163 
2457564.773776 0.013275 
2457565.705074 0.007457 
2457566.636372 0.006785 
2457567.567670 0.012435 
2457568.498967 0.021079 
2457569.430265 0.030487 
2457570.361563 0.049413 
2457571.292861 0.102320 
2457572.224159 0.220425 
2457573.155457 0.420114 
2457574.086755 0.681518 
2457575.018052 0.944163 
2457575.949350 1.127914 
2457576.880648 1.170492 
2457577.811946 1.059755 
2457578.743244 0.840139 
2457579.674542 0.588589 
2457580.605840 0.375202 
2457581.537137 0.233192 
2457582.468435 0.154947 
2457583.399733 0.111899 
2457584.331031 0.080243 
2457585.262329 0.053618 
2457586.193627 0.037227 
2457587.124925 0.033632 
2457588.056222 0.035577 
2457588.987520 0.032181 
2457589.918818 0.020773 
2457590.850116 0.010802 
2457591.781414 0.014463 
2457592.712712 0.033429 
2457593.644009 0.057866 
2457594.575307 0.084390 
2457595.506605 0.140154 
2457596.437903 0.288162 
2457597.369201 0.597660 
2457598.300499 1.090209 
2457599.231797 1.696808 
2457600.163094 2.262710 
2457601.094392 2.608658 
2457602.025690 2.617964 
2457602.956988 2.296927 
2457603.888286 1.769854 
2457604.819584 1.211638 
2457605.750882 0.761151 
2457606.682179 0.468620 
2457607.613477 0.303060 
2457608.544775 0.202984 
2457609.476073 0.127206 
2457610.407371 0.070900 
2457611.338669 0.045286 
2457612.269966 0.048811 
2457613.201264 0.059631 
2457614.132562 0.054643 
2457615.063860 0.033073 
2457615.995158 0.018145 
2457616.926456 0.033099 
2457617.857754 0.076396 
2457618.789051 0.127051 
2457619.720349 0.185041 
2457620.651647 0.313924 
2457621.582945 0.637946 
2457622.514243 1.273193 
2457623.445541 2.226039 
2457624.376839 3.330403 
2457625.308136 4.282767 
2457626.239434 4.772537 
2457627.170732 4.636672 
2457628.102030 3.943368 
2457629.033328 2.951354 
2457629.964626 1.971603 
2457630.895923 1.219952 
2457631.827221 0.748236 
2457632.758519 0.481067 
2457633.689817 0.312250 
2457634.621115 0.183162 
2457635.552413 0.094355 
2457636.483711 0.062523 
2457637.415008 0.076185 
2457638.346306 0.093834 
2457639.277604 0.081372 
2457640.208902 0.046276 
2457641.140200 0.030244 
2457642.071498 0.065531 
2457643.002796 0.141379 
2457643.934093 0.224364 
2457644.865391 0.326961 
2457645.796689 0.563552 
2457646.727987 1.124873 
2457647.659285 2.157583 
2457648.590583 3.617327 
2457649.521881 5.205173 
2457650.453178 6.457163 
2457651.384476 6.955627 
2457652.315774 6.540617 
2457653.247072 5.389611 
2457654.178370 3.915611 
2457655.109668 2.551232 
2457656.040965 1.555353 
2457656.972263 0.951746 
2457657.903561 0.610362 
2457658.834859 0.387359 
2457659.766157 0.217389 
2457660.697455 0.109234 
2457661.628753 0.079864 
2457662.560050 0.103303 
2457663.491348 0.121538 
2457664.422646 0.098161 
2457665.353944 0.054176 
2457666.285242 0.045776 
2457667.216540 0.105195 
2457668.147838 0.208749 
2457669.079135 0.316987 
2457670.010433 0.462447 
2457670.941731 0.801694 
2457671.873029 1.558135 
2457672.804327 2.863497 
2457673.735625 4.598456 
2457674.666922 6.358911 
2457675.598220 7.602765 
2457676.529518 7.908232 
2457677.460816 7.189262 
2457678.392114 5.733132 
2457679.323412 4.039316 
2457680.254710 2.566193 
2457681.186007 1.542540 
2457682.117305 0.942165 
2457683.048603 0.601719 
2457683.979901 0.372949 
2457684.911199 0.201452 
2457685.842497 0.101761 
2457686.773795 0.083697 
2457687.705092 0.110347 
2457688.636390 0.122103 
2457689.567688 0.092517 
2457690.498986 0.053200 
2457691.430284 0.059745 
2457692.361582 0.133179 
2457693.292879 0.241364 
2457694.224177 0.350880 
2457695.155475 0.509614 
2457696.086773 0.877009 
2457697.018071 1.647319 
2457697.949369 2.896193 
2457698.880667 4.455828 
2457699.811964 5.924094 
2457700.743262 6.829239 
2457701.674560 6.862053 
2457702.605858 6.033389 
2457703.537156 4.659192 
2457704.468454 3.187157 
2457705.399752 1.978524 
2457706.331049 1.176003 
2457707.262347 0.717744 
2457708.193645 0.455182 
2457709.124943 0.274549 
2457710.056241 0.143150 
2457710.987539 0.074601 
2457711.918837 0.069251 
2457712.850134 0.091005 
2457713.781432 0.095110 
2457714.712730 0.070206 
2457715.644028 0.047613 
2457716.575326 0.067107 
2457717.506624 0.134749 
2457718.437921 0.219928 
2457719.369219 0.303074 
2457720.300517 0.433386 
2457721.231815 0.735461 
2457722.163113 1.337747 
2457723.094411 2.260719 
2457724.025709 3.346025 
2457724.957006 4.290817 
2457725.888304 4.782024 
2457726.819602 4.653454 
2457727.750900 3.968449 
2457728.682198 2.978286 
2457729.613496 1.987279 
2457730.544794 1.211708 
2457731.476091 0.713609 
2457732.407389 0.431675 
2457733.338687 0.266552 
2457734.269985 0.152692 
2457735.201283 0.075353 
2457736.132581 0.041364 
2457737.063878 0.044425 
2457737.995176 0.058512 
2457738.926474 0.059362 
2457739.857772 0.046710 
2457740.789070 0.042240 
2457741.720368 0.064951 
2457742.651666 0.110041 
2457743.582963 0.156024 
2457744.514261 0.197926 
2457745.445559 0.276436 
2457746.376857 0.469875 
2457747.308155 0.843462 
2457748.239453 1.387225 
2457749.170751 1.989646 
2457750.102048 2.473761 
2457751.033346 2.679670 
2457751.964644 2.543927 
2457752.895942 2.127138 
2457753.827240 1.575522 
2457754.758538 1.044514 
2457755.689835 0.632816 
2457756.621133 0.361510 
2457757.552431 0.198534 
2457758.483729 0.100577 
2457759.415027 0.040969 
2457760.346325 0.011193 
2457761.277623 0.006695 
2457762.208920 0.016373 
2457763.140218 0.025666 
2457764.071516 0.027260 
2457765.002814 0.026141 
2457765.934112 0.032657 
2457766.865410 0.050389 
2457767.796708 0.071795 
2457768.728005 0.087783 
2457769.659303 0.103656 
2457770.590601 0.146025 
2457771.521899 0.250941 
2457772.453197 0.438604 
2457773.384495 0.692115 
2457774.315793 0.956566 
2457775.247090 1.160998 
2457776.178388 1.249976 
2457777.109686 1.205729 
2457778.040984 1.049618 
2457778.972282 0.826104 
2457779.903580 0.582228 
2457780.834877 0.354568 
2457781.766175 0.166710 
2457782.697473 0.031978 
2457783.628771 -0.045134 
2457784.560069 -0.070253 
2457785.491367 -0.059360 
2457786.422665 -0.034073 
2457787.353962 -0.012852 
2457788.285260 -0.003571 
2457789.216558 -0.002588 
2457790.147856 -0.000340 
2457791.079154 0.011488 
2457792.010452 0.036557 
2457792.941750 0.075232 
2457793.873047 0.127100 
2457794.804345 0.190833 
2457795.735643 0.261684 
2457796.666941 0.330898 
2457797.598239 0.390362 
2457798.529537 0.440085 
2457799.460834 0.491084 
2457800.392132 0.557781 
2457801.323430 0.642471 
2457802.254728 0.723239 
2457803.186026 0.757436 
2457804.117324 0.702977 
2457805.048622 0.545796 
2457805.979919 0.314891 
2457806.911217 0.072941 
2457807.842515 -0.113293 
2457808.773813 -0.204699 
2457809.705111 -0.204524 
2457810.636409 -0.149164 
2457811.567707 -0.084052 
2457812.499004 -0.041155 
2457813.430302 -0.029319 
2457814.361600 -0.036988 
2457815.292898 -0.039488 
2457816.224196 -0.005403 
2457817.155494 0.095906 
2457818.086791 0.280867 
2457819.018089 0.534306 
2457819.949387 0.800527 
2457820.880685 0.997375 
2457821.811983 1.055029 
2457822.743281 0.960511 
2457823.674579 0.777090 
2457824.605876 0.618076 
2457825.537174 0.583736 
2457826.468472 0.698283 
2457827.399770 0.888919 
2457828.331068 1.024069 
2457829.262366 0.989016 
2457830.193664 0.751890 
2457831.124961 0.379679 
2457832.056259 -0.002247 
2457832.987557 -0.277651 
2457833.918855 -0.391574 
2457834.850153 -0.361330 
2457835.781451 -0.250800 
2457836.712749 -0.132326 
2457837.644046 -0.057955 
2457838.575344 -0.045086 
2457839.506642 -0.069797 
2457840.437940 -0.065143 
2457841.369238 0.066080 
2457842.300536 0.412478 
2457843.231833 0.995189 
2457844.163131 1.721381 
2457845.094429 2.391691 
2457846.025727 2.778498 
2457846.957025 2.743416 
2457847.888323 2.324866 
2457848.819621 1.733074 
2457849.750918 1.243659 
2457850.682216 1.048273 
2457851.613514 1.153175 
2457852.544812 1.388269 
2457853.476110 1.517817 
2457854.407408 1.379620 
2457855.338706 0.966800 
2457856.270003 0.411408 
2457857.201301 -0.104167 
2457858.132599 -0.442473 
2457859.063897 -0.558723 
2457859.995195 -0.491394 
2457860.926493 -0.323855 
2457861.857790 -0.148369 
2457862.789088 -0.039774 
2457863.720386 -0.026595 
2457864.651684 -0.056086 
2457865.582982 0.021912 
2457866.514280 0.413762 
2457867.445578 1.272791 
2457868.376875 2.569434 
2457869.308173 4.029780 
2457870.239471 5.211548 
2457871.170769 5.704091 
2457872.102067 5.346868 
2457873.033365 4.329803 
2457873.964663 3.101792 
2457874.895960 2.134178 
2457875.827258 1.681208 
2457876.758556 1.680504 
2457877.689854 1.841889 
2457878.621152 1.850553 
2457879.552450 1.547037 
2457880.483748 0.981271 
2457881.415045 0.336244 
2457882.346343 -0.199302 
2457883.277641 -0.518192 
2457884.208939 -0.606831 
2457885.140237 -0.511806 
2457886.071535 -0.309792 
2457887.002832 -0.095299 
2457887.934130 0.041353 
2457888.865428 0.072775 
2457889.796726 0.107631 
2457890.728024 0.406398 
2457891.659322 1.278228 
2457892.590620 2.879175 
2457893.521917 5.028838 
2457894.453215 7.189495 
2457895.384513 8.667968 
2457896.315811 8.951687 
2457897.247109 7.982918 
2457898.178407 6.195711 
2457899.109705 4.284989 
2457900.041002 2.848372 
2457900.972300 2.118128 
2457901.903598 1.930153 
2457902.834896 1.913982 
2457903.766194 1.751890 
2457904.697492 1.337883 
2457905.628789 0.766437 
2457906.560087 0.208682 
2457907.491385 -0.207312 
